game_id,round_id,round_index,task_index,complexity,type,social_perceptiveness,skill,speaker_name,message,normalized_score,zscore_score,zscore_round_duration,zscore_efficiency
cyNR3aFvkpJNGCTsT,7jCXYYdr3dnw9e5Qx,3,4,High,MH,29.0,985.6666666666664,zmbmGQ3vQEdse9pkp,632,93.90787518573548,0.471463827756133,0.4580254876856066,-0.5475434073167933
cyNR3aFvkpJNGCTsT,7jCXYYdr3dnw9e5Qx,3,4,High,MH,29.0,985.6666666666664,A6P6zZnFPgwdnM2hn,can we put anyone in 101 and see if the score goes up?,93.90787518573548,0.471463827756133,0.4580254876856066,-0.5475434073167933
cyNR3aFvkpJNGCTsT,7jCXYYdr3dnw9e5Qx,3,4,High,MH,29.0,985.6666666666664,A6P6zZnFPgwdnM2hn,632,93.90787518573548,0.471463827756133,0.4580254876856066,-0.5475434073167933
cyNR3aFvkpJNGCTsT,7jCXYYdr3dnw9e5Qx,3,4,High,MH,29.0,985.6666666666664,P8XyqttLBt9BcoZY3,That sounds good to me,93.90787518573548,0.471463827756133,0.4580254876856066,-0.5475434073167933
cyNR3aFvkpJNGCTsT,7jCXYYdr3dnw9e5Qx,3,4,High,MH,29.0,985.6666666666664,A6P6zZnFPgwdnM2hn,im good,93.90787518573548,0.471463827756133,0.4580254876856066,-0.5475434073167933
cyNR3aFvkpJNGCTsT,7jCXYYdr3dnw9e5Qx,3,4,High,MH,29.0,985.6666666666664,zmbmGQ3vQEdse9pkp,good,93.90787518573548,0.471463827756133,0.4580254876856066,-0.5475434073167933
cyNR3aFvkpJNGCTsT,MfEcq6R9Rcz3KqEcX,4,3,Moderate,MH,29.0,985.6666666666664,A6P6zZnFPgwdnM2hn,3 each?,82.14285714285714,-0.3604479331226659,0.2168203689494257,-0.6173652194797847
cyNR3aFvkpJNGCTsT,MfEcq6R9Rcz3KqEcX,4,3,Moderate,MH,29.0,985.6666666666664,A6P6zZnFPgwdnM2hn,abc,82.14285714285714,-0.3604479331226659,0.2168203689494257,-0.6173652194797847
cyNR3aFvkpJNGCTsT,MfEcq6R9Rcz3KqEcX,4,3,Moderate,MH,29.0,985.6666666666664,P8XyqttLBt9BcoZY3,def,82.14285714285714,-0.3604479331226659,0.2168203689494257,-0.6173652194797847
cyNR3aFvkpJNGCTsT,MfEcq6R9Rcz3KqEcX,4,3,Moderate,MH,29.0,985.6666666666664,zmbmGQ3vQEdse9pkp,ghi,82.14285714285714,-0.3604479331226659,0.2168203689494257,-0.6173652194797847
cyNR3aFvkpJNGCTsT,MfEcq6R9Rcz3KqEcX,4,3,Moderate,MH,29.0,985.6666666666664,P8XyqttLBt9BcoZY3,Can we put C and D in 103?,82.14285714285714,-0.3604479331226659,0.2168203689494257,-0.6173652194797847
cyNR3aFvkpJNGCTsT,MfEcq6R9Rcz3KqEcX,4,3,Moderate,MH,29.0,985.6666666666664,P8XyqttLBt9BcoZY3,That would be a big no,82.14285714285714,-0.3604479331226659,0.2168203689494257,-0.6173652194797847
cyNR3aFvkpJNGCTsT,MfEcq6R9Rcz3KqEcX,4,3,Moderate,MH,29.0,985.6666666666664,A6P6zZnFPgwdnM2hn,lol!,82.14285714285714,-0.3604479331226659,0.2168203689494257,-0.6173652194797847
cyNR3aFvkpJNGCTsT,MfEcq6R9Rcz3KqEcX,4,3,Moderate,MH,29.0,985.6666666666664,A6P6zZnFPgwdnM2hn,any suggestions on moving a and b,82.14285714285714,-0.3604479331226659,0.2168203689494257,-0.6173652194797847
cyNR3aFvkpJNGCTsT,MfEcq6R9Rcz3KqEcX,4,3,Moderate,MH,29.0,985.6666666666664,A6P6zZnFPgwdnM2hn,nice! lol,82.14285714285714,-0.3604479331226659,0.2168203689494257,-0.6173652194797847
cyNR3aFvkpJNGCTsT,MfEcq6R9Rcz3KqEcX,4,3,Moderate,MH,29.0,985.6666666666664,P8XyqttLBt9BcoZY3,Right!?,82.14285714285714,-0.3604479331226659,0.2168203689494257,-0.6173652194797847
cyNR3aFvkpJNGCTsT,MfEcq6R9Rcz3KqEcX,4,3,Moderate,MH,29.0,985.6666666666664,zmbmGQ3vQEdse9pkp,good for me,82.14285714285714,-0.3604479331226659,0.2168203689494257,-0.6173652194797847
cyNR3aFvkpJNGCTsT,MfEcq6R9Rcz3KqEcX,4,3,Moderate,MH,29.0,985.6666666666664,A6P6zZnFPgwdnM2hn,i wish we knew how close we were to a max score,82.14285714285714,-0.3604479331226659,0.2168203689494257,-0.6173652194797847
cyNR3aFvkpJNGCTsT,c9W55KF8JBjFKYgPR,5,5,Very high,MH,29.0,985.6666666666664,P8XyqttLBt9BcoZY3,We'd have to add all those numbers up to figure it out,93.3734939759036,0.5754782386083088,0.2958510457424744,-0.3436326999598352
cyNR3aFvkpJNGCTsT,c9W55KF8JBjFKYgPR,5,5,Very high,MH,29.0,985.6666666666664,A6P6zZnFPgwdnM2hn,ya,93.3734939759036,0.5754782386083088,0.2958510457424744,-0.3436326999598352
cyNR3aFvkpJNGCTsT,c9W55KF8JBjFKYgPR,5,5,Very high,MH,29.0,985.6666666666664,A6P6zZnFPgwdnM2hn,ok 6 each?,93.3734939759036,0.5754782386083088,0.2958510457424744,-0.3436326999598352
cyNR3aFvkpJNGCTsT,c9W55KF8JBjFKYgPR,5,5,Very high,MH,29.0,985.6666666666664,P8XyqttLBt9BcoZY3,6 each?,93.3734939759036,0.5754782386083088,0.2958510457424744,-0.3436326999598352
cyNR3aFvkpJNGCTsT,c9W55KF8JBjFKYgPR,5,5,Very high,MH,29.0,985.6666666666664,A6P6zZnFPgwdnM2hn,yes,93.3734939759036,0.5754782386083088,0.2958510457424744,-0.3436326999598352
cyNR3aFvkpJNGCTsT,c9W55KF8JBjFKYgPR,5,5,Very high,MH,29.0,985.6666666666664,zmbmGQ3vQEdse9pkp,last 6,93.3734939759036,0.5754782386083088,0.2958510457424744,-0.3436326999598352
cyNR3aFvkpJNGCTsT,c9W55KF8JBjFKYgPR,5,5,Very high,MH,29.0,985.6666666666664,A6P6zZnFPgwdnM2hn,lol,93.3734939759036,0.5754782386083088,0.2958510457424744,-0.3436326999598352
cyNR3aFvkpJNGCTsT,c9W55KF8JBjFKYgPR,5,5,Very high,MH,29.0,985.6666666666664,A6P6zZnFPgwdnM2hn,first 6,93.3734939759036,0.5754782386083088,0.2958510457424744,-0.3436326999598352
cyNR3aFvkpJNGCTsT,c9W55KF8JBjFKYgPR,5,5,Very high,MH,29.0,985.6666666666664,P8XyqttLBt9BcoZY3,I guess I'll take the middle LOL,93.3734939759036,0.5754782386083088,0.2958510457424744,-0.3436326999598352
cyNR3aFvkpJNGCTsT,c9W55KF8JBjFKYgPR,5,5,Very high,MH,29.0,985.6666666666664,A6P6zZnFPgwdnM2hn,niiiiiice,93.3734939759036,0.5754782386083088,0.2958510457424744,-0.3436326999598352
cyNR3aFvkpJNGCTsT,c9W55KF8JBjFKYgPR,5,5,Very high,MH,29.0,985.6666666666664,zmbmGQ3vQEdse9pkp,good,93.3734939759036,0.5754782386083088,0.2958510457424744,-0.3436326999598352
cyNR3aFvkpJNGCTsT,c9W55KF8JBjFKYgPR,5,5,Very high,MH,29.0,985.6666666666664,P8XyqttLBt9BcoZY3,Is there anywhere we could move B or H to get us more points?,93.3734939759036,0.5754782386083088,0.2958510457424744,-0.3436326999598352
cyNR3aFvkpJNGCTsT,c9W55KF8JBjFKYgPR,5,5,Very high,MH,29.0,985.6666666666664,A6P6zZnFPgwdnM2hn,yesssssssssssss,93.3734939759036,0.5754782386083088,0.2958510457424744,-0.3436326999598352
cyNR3aFvkpJNGCTsT,c9W55KF8JBjFKYgPR,5,5,Very high,MH,29.0,985.6666666666664,P8XyqttLBt9BcoZY3,WHOA!,93.3734939759036,0.5754782386083088,0.2958510457424744,-0.3436326999598352
cyNR3aFvkpJNGCTsT,c9W55KF8JBjFKYgPR,5,5,Very high,MH,29.0,985.6666666666664,A6P6zZnFPgwdnM2hn,reverse m o and p?,93.3734939759036,0.5754782386083088,0.2958510457424744,-0.3436326999598352
cyNR3aFvkpJNGCTsT,c9W55KF8JBjFKYgPR,5,5,Very high,MH,29.0,985.6666666666664,A6P6zZnFPgwdnM2hn,885,93.3734939759036,0.5754782386083088,0.2958510457424744,-0.3436326999598352
saGYusZaBB9igXjpm,TXLJXrDZTQdjoMmkp,1,5,Very high,HH,30.66666666666667,1049.6666666666667,fE8erqbGsFAGsnm9B,christ,96.8875502008032,0.8178527018226581,1.6496387207865173,-0.8703531647938129
saGYusZaBB9igXjpm,TXLJXrDZTQdjoMmkp,1,5,Very high,HH,30.66666666666667,1049.6666666666667,fE8erqbGsFAGsnm9B,do we want to start out by assigning to highest rooms?,96.8875502008032,0.8178527018226581,1.6496387207865173,-0.8703531647938129
saGYusZaBB9igXjpm,TXLJXrDZTQdjoMmkp,1,5,Very high,HH,30.66666666666667,1049.6666666666667,fE8erqbGsFAGsnm9B,and then work on the constraints?,96.8875502008032,0.8178527018226581,1.6496387207865173,-0.8703531647938129
saGYusZaBB9igXjpm,TXLJXrDZTQdjoMmkp,1,5,Very high,HH,30.66666666666667,1049.6666666666667,fh2aEF3Nu896kEGFR,that seems to be a good plan,96.8875502008032,0.8178527018226581,1.6496387207865173,-0.8703531647938129
saGYusZaBB9igXjpm,TXLJXrDZTQdjoMmkp,1,5,Very high,HH,30.66666666666667,1049.6666666666667,XD5nfJsBJJRMF5xLF,that's what Im trying,96.8875502008032,0.8178527018226581,1.6496387207865173,-0.8703531647938129
saGYusZaBB9igXjpm,TXLJXrDZTQdjoMmkp,1,5,Very high,HH,30.66666666666667,1049.6666666666667,fE8erqbGsFAGsnm9B,kk same here,96.8875502008032,0.8178527018226581,1.6496387207865173,-0.8703531647938129
saGYusZaBB9igXjpm,TXLJXrDZTQdjoMmkp,1,5,Very high,HH,30.66666666666667,1049.6666666666667,fh2aEF3Nu896kEGFR,this is nuts lol,96.8875502008032,0.8178527018226581,1.6496387207865173,-0.8703531647938129
saGYusZaBB9igXjpm,TXLJXrDZTQdjoMmkp,1,5,Very high,HH,30.66666666666667,1049.6666666666667,XD5nfJsBJJRMF5xLF,yeah,96.8875502008032,0.8178527018226581,1.6496387207865173,-0.8703531647938129
saGYusZaBB9igXjpm,TXLJXrDZTQdjoMmkp,1,5,Very high,HH,30.66666666666667,1049.6666666666667,fE8erqbGsFAGsnm9B,it's taking forever to update the constraints for me,96.8875502008032,0.8178527018226581,1.6496387207865173,-0.8703531647938129
saGYusZaBB9igXjpm,TXLJXrDZTQdjoMmkp,1,5,Very high,HH,30.66666666666667,1049.6666666666667,fE8erqbGsFAGsnm9B,so that's confusing,96.8875502008032,0.8178527018226581,1.6496387207865173,-0.8703531647938129
saGYusZaBB9igXjpm,TXLJXrDZTQdjoMmkp,1,5,Very high,HH,30.66666666666667,1049.6666666666667,fh2aEF3Nu896kEGFR,we got time,96.8875502008032,0.8178527018226581,1.6496387207865173,-0.8703531647938129
saGYusZaBB9igXjpm,TXLJXrDZTQdjoMmkp,1,5,Very high,HH,30.66666666666667,1049.6666666666667,fh2aEF3Nu896kEGFR,score went down,96.8875502008032,0.8178527018226581,1.6496387207865173,-0.8703531647938129
saGYusZaBB9igXjpm,TXLJXrDZTQdjoMmkp,1,5,Very high,HH,30.66666666666667,1049.6666666666667,XD5nfJsBJJRMF5xLF,not much time,96.8875502008032,0.8178527018226581,1.6496387207865173,-0.8703531647938129
saGYusZaBB9igXjpm,TXLJXrDZTQdjoMmkp,1,5,Very high,HH,30.66666666666667,1049.6666666666667,fE8erqbGsFAGsnm9B,submit?,96.8875502008032,0.8178527018226581,1.6496387207865173,-0.8703531647938129
saGYusZaBB9igXjpm,TXLJXrDZTQdjoMmkp,1,5,Very high,HH,30.66666666666667,1049.6666666666667,XD5nfJsBJJRMF5xLF,yeah,96.8875502008032,0.8178527018226581,1.6496387207865173,-0.8703531647938129
saGYusZaBB9igXjpm,TXLJXrDZTQdjoMmkp,1,5,Very high,HH,30.66666666666667,1049.6666666666667,fh2aEF3Nu896kEGFR,yes,96.8875502008032,0.8178527018226581,1.6496387207865173,-0.8703531647938129
saGYusZaBB9igXjpm,EvCbDpeaBuDepLzM4,2,4,High,HH,30.66666666666667,1049.6666666666667,fh2aEF3Nu896kEGFR,106,98.51411589895989,0.8611695158840306,1.8068585202976757,-0.943546431087576
saGYusZaBB9igXjpm,EvCbDpeaBuDepLzM4,2,4,High,HH,30.66666666666667,1049.6666666666667,fE8erqbGsFAGsnm9B,g and k have to neighbor,98.51411589895989,0.8611695158840306,1.8068585202976757,-0.943546431087576
saGYusZaBB9igXjpm,EvCbDpeaBuDepLzM4,2,4,High,HH,30.66666666666667,1049.6666666666667,XD5nfJsBJJRMF5xLF,663 highest so far,98.51411589895989,0.8611695158840306,1.8068585202976757,-0.943546431087576
saGYusZaBB9igXjpm,EvCbDpeaBuDepLzM4,2,4,High,HH,30.66666666666667,1049.6666666666667,fh2aEF3Nu896kEGFR,that's better than it was,98.51411589895989,0.8611695158840306,1.8068585202976757,-0.943546431087576
saGYusZaBB9igXjpm,EvCbDpeaBuDepLzM4,2,4,High,HH,30.66666666666667,1049.6666666666667,XD5nfJsBJJRMF5xLF,hardest part is not knowing others plan then losing your thought process,98.51411589895989,0.8611695158840306,1.8068585202976757,-0.943546431087576
saGYusZaBB9igXjpm,EvCbDpeaBuDepLzM4,2,4,High,HH,30.66666666666667,1049.6666666666667,fh2aEF3Nu896kEGFR,I'm having the same issue,98.51411589895989,0.8611695158840306,1.8068585202976757,-0.943546431087576
saGYusZaBB9igXjpm,EvCbDpeaBuDepLzM4,2,4,High,HH,30.66666666666667,1049.6666666666667,XD5nfJsBJJRMF5xLF,throws you off,98.51411589895989,0.8611695158840306,1.8068585202976757,-0.943546431087576
saGYusZaBB9igXjpm,EvCbDpeaBuDepLzM4,2,4,High,HH,30.66666666666667,1049.6666666666667,fE8erqbGsFAGsnm9B,should we just submit?,98.51411589895989,0.8611695158840306,1.8068585202976757,-0.943546431087576
saGYusZaBB9igXjpm,EvCbDpeaBuDepLzM4,2,4,High,HH,30.66666666666667,1049.6666666666667,XD5nfJsBJJRMF5xLF,"663, not seen one higher",98.51411589895989,0.8611695158840306,1.8068585202976757,-0.943546431087576
saGYusZaBB9igXjpm,EvCbDpeaBuDepLzM4,2,4,High,HH,30.66666666666667,1049.6666666666667,fE8erqbGsFAGsnm9B,hard to get above 663 without ruining everyhting lol,98.51411589895989,0.8611695158840306,1.8068585202976757,-0.943546431087576
saGYusZaBB9igXjpm,EvCbDpeaBuDepLzM4,2,4,High,HH,30.66666666666667,1049.6666666666667,fh2aEF3Nu896kEGFR,I think this is as good as it'll get,98.51411589895989,0.8611695158840306,1.8068585202976757,-0.943546431087576
saGYusZaBB9igXjpm,EvCbDpeaBuDepLzM4,2,4,High,HH,30.66666666666667,1049.6666666666667,XD5nfJsBJJRMF5xLF,yeah,98.51411589895989,0.8611695158840306,1.8068585202976757,-0.943546431087576
saGYusZaBB9igXjpm,fdgiJ7znfDgNLKmSg,3,2,Low,HH,30.66666666666667,1049.6666666666667,fE8erqbGsFAGsnm9B,pretty high on all of them,96.3718820861678,0.4162745079972857,-0.3091019713691575,-0.0724959603451429
saGYusZaBB9igXjpm,fdgiJ7znfDgNLKmSg,3,2,Low,HH,30.66666666666667,1049.6666666666667,fE8erqbGsFAGsnm9B,good job guys,96.3718820861678,0.4162745079972857,-0.3091019713691575,-0.0724959603451429
saGYusZaBB9igXjpm,87FHrizW59Km6pHJg,4,1,Very low,HH,30.66666666666667,1049.6666666666667,fh2aEF3Nu896kEGFR,I think 340 is the highest I've seen,100.0,0.6626568321813164,0.5396070397969328,-0.9164398186076784
saGYusZaBB9igXjpm,87FHrizW59Km6pHJg,4,1,Very low,HH,30.66666666666667,1049.6666666666667,fE8erqbGsFAGsnm9B,same,100.0,0.6626568321813164,0.5396070397969328,-0.9164398186076784
saGYusZaBB9igXjpm,7FudXm6xFaheX7yxo,5,3,Moderate,HH,30.66666666666667,1049.6666666666667,fh2aEF3Nu896kEGFR,nice job,99.70238095238096,0.7789023677423303,-0.7369086759372948,0.7322744310556474
saGYusZaBB9igXjpm,7FudXm6xFaheX7yxo,5,3,Moderate,HH,30.66666666666667,1049.6666666666667,XD5nfJsBJJRMF5xLF,looks good,99.70238095238096,0.7789023677423303,-0.7369086759372948,0.7322744310556474
jyDXT9hYzzgAZGeYM,ApmCkXehua6APYNjK,2,3,Moderate,MH,30.33333333333333,1008.3333333333336,kMGpJNZyDmxvDJXer,we had 602 at one point,96.7261904761905,0.5857921472567377,1.0532876460222058,-0.7867045518056234
jyDXT9hYzzgAZGeYM,ApmCkXehua6APYNjK,2,3,Moderate,MH,30.33333333333333,1008.3333333333336,kQrhHW6sPM23YAvqN,oh no,96.7261904761905,0.5857921472567377,1.0532876460222058,-0.7867045518056234
jyDXT9hYzzgAZGeYM,ApmCkXehua6APYNjK,2,3,Moderate,MH,30.33333333333333,1008.3333333333336,4jsKF6TdMTnfFt8wi,yeah it gets tough,96.7261904761905,0.5857921472567377,1.0532876460222058,-0.7867045518056234
jyDXT9hYzzgAZGeYM,ApmCkXehua6APYNjK,2,3,Moderate,MH,30.33333333333333,1008.3333333333336,4jsKF6TdMTnfFt8wi,c and d should stay in 104 I think,96.7261904761905,0.5857921472567377,1.0532876460222058,-0.7867045518056234
jyDXT9hYzzgAZGeYM,ApmCkXehua6APYNjK,2,3,Moderate,MH,30.33333333333333,1008.3333333333336,4jsKF6TdMTnfFt8wi,sorry 103,96.7261904761905,0.5857921472567377,1.0532876460222058,-0.7867045518056234
jyDXT9hYzzgAZGeYM,ApmCkXehua6APYNjK,2,3,Moderate,MH,30.33333333333333,1008.3333333333336,kQrhHW6sPM23YAvqN,ok lets try it,96.7261904761905,0.5857921472567377,1.0532876460222058,-0.7867045518056234
jyDXT9hYzzgAZGeYM,ApmCkXehua6APYNjK,2,3,Moderate,MH,30.33333333333333,1008.3333333333336,4jsKF6TdMTnfFt8wi,good,96.7261904761905,0.5857921472567377,1.0532876460222058,-0.7867045518056234
jyDXT9hYzzgAZGeYM,ApmCkXehua6APYNjK,2,3,Moderate,MH,30.33333333333333,1008.3333333333336,kQrhHW6sPM23YAvqN,NICE,96.7261904761905,0.5857921472567377,1.0532876460222058,-0.7867045518056234
jyDXT9hYzzgAZGeYM,n7WnFdzd8FzFytXYs,3,5,Very high,MH,30.33333333333333,1008.3333333333336,4jsKF6TdMTnfFt8wi,well this will be fun,88.85542168674698,0.2638539287612882,-0.3354489063506026,0.0681056143759321
jyDXT9hYzzgAZGeYM,n7WnFdzd8FzFytXYs,3,5,Very high,MH,30.33333333333333,1008.3333333333336,kQrhHW6sPM23YAvqN,so many people...,88.85542168674698,0.2638539287612882,-0.3354489063506026,0.0681056143759321
jyDXT9hYzzgAZGeYM,n7WnFdzd8FzFytXYs,3,5,Very high,MH,30.33333333333333,1008.3333333333336,4jsKF6TdMTnfFt8wi,maybe we should stick everyone in their best room and then look at the rules,88.85542168674698,0.2638539287612882,-0.3354489063506026,0.0681056143759321
jyDXT9hYzzgAZGeYM,n7WnFdzd8FzFytXYs,3,5,Very high,MH,30.33333333333333,1008.3333333333336,kQrhHW6sPM23YAvqN,okay,88.85542168674698,0.2638539287612882,-0.3354489063506026,0.0681056143759321
jyDXT9hYzzgAZGeYM,n7WnFdzd8FzFytXYs,3,5,Very high,MH,30.33333333333333,1008.3333333333336,kQrhHW6sPM23YAvqN,perfect,88.85542168674698,0.2638539287612882,-0.3354489063506026,0.0681056143759321
jyDXT9hYzzgAZGeYM,n7WnFdzd8FzFytXYs,3,5,Very high,MH,30.33333333333333,1008.3333333333336,4jsKF6TdMTnfFt8wi,not bad,88.85542168674698,0.2638539287612882,-0.3354489063506026,0.0681056143759321
jyDXT9hYzzgAZGeYM,n7WnFdzd8FzFytXYs,3,5,Very high,MH,30.33333333333333,1008.3333333333336,kQrhHW6sPM23YAvqN,yeah,88.85542168674698,0.2638539287612882,-0.3354489063506026,0.0681056143759321
jyDXT9hYzzgAZGeYM,n7WnFdzd8FzFytXYs,3,5,Very high,MH,30.33333333333333,1008.3333333333336,4jsKF6TdMTnfFt8wi,anyone see any improvements?,88.85542168674698,0.2638539287612882,-0.3354489063506026,0.0681056143759321
jyDXT9hYzzgAZGeYM,n7WnFdzd8FzFytXYs,3,5,Very high,MH,30.33333333333333,1008.3333333333336,kMGpJNZyDmxvDJXer,i'm satisfied with it,88.85542168674698,0.2638539287612882,-0.3354489063506026,0.0681056143759321
jyDXT9hYzzgAZGeYM,BGLbQq8FwJ7ZXa7XF,4,4,High,MH,30.33333333333333,1008.3333333333336,4jsKF6TdMTnfFt8wi,same strategy?,85.43833580980683,-0.2450917923500012,0.340735658762818,-0.6058631878941709
jyDXT9hYzzgAZGeYM,BGLbQq8FwJ7ZXa7XF,4,4,High,MH,30.33333333333333,1008.3333333333336,kQrhHW6sPM23YAvqN,yeah,85.43833580980683,-0.2450917923500012,0.340735658762818,-0.6058631878941709
jyDXT9hYzzgAZGeYM,BGLbQq8FwJ7ZXa7XF,4,4,High,MH,30.33333333333333,1008.3333333333336,4jsKF6TdMTnfFt8wi,work needs to be done lol,85.43833580980683,-0.2450917923500012,0.340735658762818,-0.6058631878941709
jyDXT9hYzzgAZGeYM,BGLbQq8FwJ7ZXa7XF,4,4,High,MH,30.33333333333333,1008.3333333333336,kQrhHW6sPM23YAvqN,noo -94 is good lol,85.43833580980683,-0.2450917923500012,0.340735658762818,-0.6058631878941709
jyDXT9hYzzgAZGeYM,BGLbQq8FwJ7ZXa7XF,4,4,High,MH,30.33333333333333,1008.3333333333336,4jsKF6TdMTnfFt8wi,looks promising,85.43833580980683,-0.2450917923500012,0.340735658762818,-0.6058631878941709
gjEE3nTznAYSTeyQd,oxNywPPJgcajoCrub,2,1,Very low,MH,31.33333333333333,998.6666666666664,ftd7KpHk9jWfdhcNg,I think the best for C/F is 104/102 = 53+51 = 104 pts,100.0,0.6626568321813164,2.3599269061157173,-1.3272083632206293
gjEE3nTznAYSTeyQd,oxNywPPJgcajoCrub,2,1,Very low,MH,31.33333333333333,998.6666666666664,gXsbGB2ntf25HnLsz,ok,100.0,0.6626568321813164,2.3599269061157173,-1.3272083632206293
gjEE3nTznAYSTeyQd,oxNywPPJgcajoCrub,2,1,Very low,MH,31.33333333333333,998.6666666666664,WZYetkrATmx9iKkpn,ok,100.0,0.6626568321813164,2.3599269061157173,-1.3272083632206293
gjEE3nTznAYSTeyQd,EQMDJceWtSFGRq6TC,4,5,Very high,MH,31.33333333333333,998.6666666666664,ftd7KpHk9jWfdhcNg,lol,93.07228915662652,0.5547032846185074,-1.0088355219165517,1.2348934112384833
gjEE3nTznAYSTeyQd,EQMDJceWtSFGRq6TC,4,5,Very high,MH,31.33333333333333,998.6666666666664,ftd7KpHk9jWfdhcNg,I'll take anything that satisfies all the rules here  :),93.07228915662652,0.5547032846185074,-1.0088355219165517,1.2348934112384833
gjEE3nTznAYSTeyQd,EQMDJceWtSFGRq6TC,4,5,Very high,MH,31.33333333333333,998.6666666666664,gXsbGB2ntf25HnLsz,think so,93.07228915662652,0.5547032846185074,-1.0088355219165517,1.2348934112384833
gjEE3nTznAYSTeyQd,EQMDJceWtSFGRq6TC,4,5,Very high,MH,31.33333333333333,998.6666666666664,WZYetkrATmx9iKkpn,Me too! :),93.07228915662652,0.5547032846185074,-1.0088355219165517,1.2348934112384833
HtorwZi9GzBggh8ZY,wPvbFL2LaamNsmDqE,1,3,Moderate,MH,31.0,1049.0,mDHGdKLR38o9kk9fP,i have o constraints,91.51785714285714,0.2478492614069507,0.967295682958648,-0.8029671998090603
HtorwZi9GzBggh8ZY,ywqzDpMnu72n4rgQY,4,5,Very high,MH,31.0,1049.0,mDHGdKLR38o9kk9fP,omg,89.7590361445783,0.3261787907306923,-0.7773588728157568,0.6688597747665896
HtorwZi9GzBggh8ZY,C6QjLdtNeXWJ5qoAg,5,2,Low,MH,31.0,1049.0,mDHGdKLR38o9kk9fP,looks good,90.702947845805,-0.2343385806216623,-0.490780481694491,0.1099433614128223
HtorwZi9GzBggh8ZY,C6QjLdtNeXWJ5qoAg,5,2,Low,MH,31.0,1049.0,SSg3cvCcvkZbKXMRC,I agree,90.702947845805,-0.2343385806216623,-0.490780481694491,0.1099433614128223
ESdaAtXRQ85ZWsMs6,2ircwo6kgMRZ9wzQA,1,3,Moderate,MH,29.66666666666667,968.6666666666664,fEa6d4fp8L69pL2zs,C and D both are pretty big scores in 103,100.0,0.7982133897908895,1.287811181650088,-0.8223451127846775
ESdaAtXRQ85ZWsMs6,2ircwo6kgMRZ9wzQA,1,3,Moderate,MH,29.66666666666667,968.6666666666664,fEa6d4fp8L69pL2zs,A in 105 and G in 101 gets us more points,100.0,0.7982133897908895,1.287811181650088,-0.8223451127846775
ESdaAtXRQ85ZWsMs6,2ircwo6kgMRZ9wzQA,1,3,Moderate,MH,29.66666666666667,968.6666666666664,fEa6d4fp8L69pL2zs,Something has to move with A in 102 and C in 105 there is no possible location for G,100.0,0.7982133897908895,1.287811181650088,-0.8223451127846775
ESdaAtXRQ85ZWsMs6,2ircwo6kgMRZ9wzQA,1,3,Moderate,MH,29.66666666666667,968.6666666666664,fEa6d4fp8L69pL2zs,"I think that fits all of the requirements, and the score is pretty high.",100.0,0.7982133897908895,1.287811181650088,-0.8223451127846775
ESdaAtXRQ85ZWsMs6,2ircwo6kgMRZ9wzQA,1,3,Moderate,MH,29.66666666666667,968.6666666666664,hK4PdWH7rhuphbJbZ,I think so,100.0,0.7982133897908895,1.287811181650088,-0.8223451127846775
ESdaAtXRQ85ZWsMs6,2ircwo6kgMRZ9wzQA,1,3,Moderate,MH,29.66666666666667,968.6666666666664,rZ2j4QxhSm7i7CphT,agreed,100.0,0.7982133897908895,1.287811181650088,-0.8223451127846775
ESdaAtXRQ85ZWsMs6,rGHYsKGRr8pikKmce,2,2,Low,MH,29.66666666666667,968.6666666666664,fEa6d4fp8L69pL2zs,I don't see any improvements we can make.,99.31972789115645,0.7545933140791388,-0.002519485195157,-0.3703676303226424
ESdaAtXRQ85ZWsMs6,4TZumXHqtEdnqWFdn,3,5,Very high,MH,29.66666666666667,968.6666666666664,fEa6d4fp8L69pL2zs,Thats a lot of requirements.,95.88353413654622,0.7486028551899868,0.0503455088173886,-0.1227262835814429
ESdaAtXRQ85ZWsMs6,4TZumXHqtEdnqWFdn,3,5,Very high,MH,29.66666666666667,968.6666666666664,fEa6d4fp8L69pL2zs,108 maybe?,95.88353413654622,0.7486028551899868,0.0503455088173886,-0.1227262835814429
ESdaAtXRQ85ZWsMs6,Yhm2b4fRayg8AsFvh,5,4,High,MH,29.66666666666667,968.6666666666664,fEa6d4fp8L69pL2zs,D and G must be seperated,99.10846953937592,0.9114541208037592,-0.0865344323130547,-0.1159461837615074
ESdaAtXRQ85ZWsMs6,Yhm2b4fRayg8AsFvh,5,4,High,MH,29.66666666666667,968.6666666666664,fEa6d4fp8L69pL2zs,D and E must be separated too,99.10846953937592,0.9114541208037592,-0.0865344323130547,-0.1159461837615074
RgWyqXcnpLEqL3T7S,fMYSuoXJrHjf9SFz2,1,3,Moderate,MH,31.0,937.0,LhQsrtc8vEasGDaby,Need to move A or G,81.54761904761905,-0.3990699772197844,-0.7759959318752749,0.4081703199281095
RgWyqXcnpLEqL3T7S,fMYSuoXJrHjf9SFz2,1,3,Moderate,MH,31.0,937.0,LhQsrtc8vEasGDaby,I think we got them all,81.54761904761905,-0.3990699772197844,-0.7759959318752749,0.4081703199281095
RgWyqXcnpLEqL3T7S,Ny2iGzfMtbbFe5WSW,2,4,High,MH,31.0,937.0,LhQsrtc8vEasGDaby,find best rooms,92.42199108469542,0.3457523154568112,-0.6813614218500539,0.4367535362599284
