conversation_num,batch_num,vis_img,int_verb,ort_img,rep_man,soc_pers,team_size,score,duration,efficiency,speaker_nickname,message,timestamp
KnBa8arbCpRuEg2Du,4,Low,Low,Low,Low,High,1,90.1666437715499,408.0,0.2209966759106615,NULL_SPEAKER,,NULL_TIME
kB3vX55n37DF7Wav3,4,Low,Low,Low,Low,High,1,71.81698477693966,152.0,0.472480163006182,NULL_SPEAKER,,NULL_TIME
Hr5DKXgQbtgezp8wJ,4,Low,Low,Low,Low,High,1,56.621966660022736,125.0,0.4529757332801818,NULL_SPEAKER,,NULL_TIME
NXrcGCDhXm7dNLa7M,4,Low,Low,Low,Low,High,1,88.81978558065991,344.0,0.2581970511065695,NULL_SPEAKER,,NULL_TIME
zYXQzqzK6MGhTCaRi,4,Low,Low,Low,Low,High,8,87.64835034393603,211.0,0.415395025326711,7YdRjgMuCx2jpRrfv,do we like it,2021-11-17T18:03:56.078Z
zYXQzqzK6MGhTCaRi,4,Low,Low,Low,Low,High,8,87.64835034393603,211.0,0.415395025326711,sYsE8mKSrj5CowFcA,"probably fine, maybe glass and roof are similar",2021-11-17T18:04:08.640Z
zYXQzqzK6MGhTCaRi,4,Low,Low,Low,Low,High,8,87.64835034393603,211.0,0.415395025326711,uPoW5dAtWG7fce8Dc,I feel like sunflower and corn are too similar? Both plants,2021-11-17T18:04:23.978Z
zYXQzqzK6MGhTCaRi,4,Low,Low,Low,Low,High,8,87.64835034393603,211.0,0.415395025326711,TSftjCAmAHAxYNJfZ,"remove glass, add aquarium",2021-11-17T18:04:24.138Z
zYXQzqzK6MGhTCaRi,4,Low,Low,Low,Low,High,8,87.64835034393603,211.0,0.415395025326711,5u3h6eHZ6eQdcuuot,I can live with those,2021-11-17T18:05:09.397Z
zYXQzqzK6MGhTCaRi,4,Low,Low,Low,Low,High,8,87.64835034393603,211.0,0.415395025326711,sYsE8mKSrj5CowFcA,seems good,2021-11-17T18:05:10.957Z
zYXQzqzK6MGhTCaRi,4,Low,Low,Low,Low,High,8,87.64835034393603,211.0,0.415395025326711,TSftjCAmAHAxYNJfZ,yep,2021-11-17T18:05:13.366Z
zYXQzqzK6MGhTCaRi,4,Low,Low,Low,Low,High,8,87.64835034393603,211.0,0.415395025326711,TkWYHie7Sd68MLxxN,ok,2021-11-17T18:05:14.268Z
zYXQzqzK6MGhTCaRi,4,Low,Low,Low,Low,High,8,87.64835034393603,211.0,0.415395025326711,7YdRjgMuCx2jpRrfv,lets go,2021-11-17T18:05:16.237Z
zYXQzqzK6MGhTCaRi,4,Low,Low,Low,Low,High,8,87.64835034393603,211.0,0.415395025326711,dkJjtvAREsmZ7GdBd,i think supernova and sunflower are too similar,2021-11-17T18:05:24.690Z
zYXQzqzK6MGhTCaRi,4,Low,Low,Low,Low,High,8,87.64835034393603,211.0,0.415395025326711,7YdRjgMuCx2jpRrfv,theyre not similar in how theyre used,2021-11-17T18:05:40.601Z
zYXQzqzK6MGhTCaRi,4,Low,Low,Low,Low,High,8,87.64835034393603,211.0,0.415395025326711,sYsE8mKSrj5CowFcA,ok what would you substitute?,2021-11-17T18:05:40.823Z
zYXQzqzK6MGhTCaRi,4,Low,Low,Low,Low,High,8,87.64835034393603,211.0,0.415395025326711,dkJjtvAREsmZ7GdBd,ok,2021-11-17T18:05:59.895Z
jGmkwH3JjSSPEaKFd,4,Mixed,Mixed,Low,Mixed,High,8,85.1851561655187,380.0,0.2241714635934703,pcLpA4C4ea4vFxYBH,maybe shouldn't have two things that are foods (i.e. both waffle and pineapple),2021-11-17T18:06:23.338Z
jGmkwH3JjSSPEaKFd,4,Mixed,Mixed,Low,Mixed,High,8,85.1851561655187,380.0,0.2241714635934703,2qXXxE8qXDiGJbbXc,It replaced pinapple for that reason,2021-11-17T18:06:34.647Z
jGmkwH3JjSSPEaKFd,4,Mixed,Mixed,Low,Mixed,High,8,85.1851561655187,380.0,0.2241714635934703,2qXXxE8qXDiGJbbXc,*pineapple,2021-11-17T18:06:43.255Z
jGmkwH3JjSSPEaKFd,4,Mixed,Mixed,Low,Mixed,High,8,85.1851561655187,380.0,0.2241714635934703,fcHYmnfdbCGe55qxM,Sand?,2021-11-17T18:06:56.115Z
jGmkwH3JjSSPEaKFd,4,Mixed,Mixed,Low,Mixed,High,8,85.1851561655187,380.0,0.2241714635934703,7rMaS7RQYTZTpG6SF,i'm good with the list,2021-11-17T18:07:09.725Z
jGmkwH3JjSSPEaKFd,4,Mixed,Mixed,Low,Mixed,High,8,85.1851561655187,380.0,0.2241714635934703,zTeKXZoZw7y55oTop,I don't like shovel and sand,2021-11-17T18:07:11.613Z
jGmkwH3JjSSPEaKFd,4,Mixed,Mixed,Low,Mixed,High,8,85.1851561655187,380.0,0.2241714635934703,fcHYmnfdbCGe55qxM,Yeah,2021-11-17T18:07:14.733Z
jGmkwH3JjSSPEaKFd,4,Mixed,Mixed,Low,Mixed,High,8,85.1851561655187,380.0,0.2241714635934703,3f9qXFGuy8vAvq2PZ,Shouldn't the nouns be more general?,2021-11-17T18:07:31.239Z
jGmkwH3JjSSPEaKFd,4,Mixed,Mixed,Low,Mixed,High,8,85.1851561655187,380.0,0.2241714635934703,zTeKXZoZw7y55oTop,"I would think more specific, less likely to be used closely together",2021-11-17T18:07:52.027Z
jGmkwH3JjSSPEaKFd,4,Mixed,Mixed,Low,Mixed,High,8,85.1851561655187,380.0,0.2241714635934703,7rMaS7RQYTZTpG6SF,shouldn't some be specific and some be general,2021-11-17T18:07:56.677Z
jGmkwH3JjSSPEaKFd,4,Mixed,Mixed,Low,Mixed,High,8,85.1851561655187,380.0,0.2241714635934703,fcHYmnfdbCGe55qxM,"I don't know that that matters, just as long as they aren't similar.",2021-11-17T18:08:15.249Z
jGmkwH3JjSSPEaKFd,4,Mixed,Mixed,Low,Mixed,High,8,85.1851561655187,380.0,0.2241714635934703,2qXXxE8qXDiGJbbXc,It looks good to me.,2021-11-17T18:08:17.125Z
jGmkwH3JjSSPEaKFd,4,Mixed,Mixed,Low,Mixed,High,8,85.1851561655187,380.0,0.2241714635934703,zTeKXZoZw7y55oTop,constellation and dwarf too close in usage,2021-11-17T18:08:46.484Z
jGmkwH3JjSSPEaKFd,4,Mixed,Mixed,Low,Mixed,High,8,85.1851561655187,380.0,0.2241714635934703,2qXXxE8qXDiGJbbXc,"Who knows how the algorithm judges differences, but they look pretty different to me.",2021-11-17T18:08:46.942Z
jGmkwH3JjSSPEaKFd,4,Mixed,Mixed,Low,Mixed,High,8,85.1851561655187,380.0,0.2241714635934703,fcHYmnfdbCGe55qxM,Me too.,2021-11-17T18:08:52.617Z
jGmkwH3JjSSPEaKFd,4,Mixed,Mixed,Low,Mixed,High,8,85.1851561655187,380.0,0.2241714635934703,pcLpA4C4ea4vFxYBH,how come we got rid of waffle? i think that looks verty different here,2021-11-17T18:08:56.437Z
jGmkwH3JjSSPEaKFd,4,Mixed,Mixed,Low,Mixed,High,8,85.1851561655187,380.0,0.2241714635934703,pcLpA4C4ea4vFxYBH,should have one food,2021-11-17T18:09:01.018Z
jGmkwH3JjSSPEaKFd,4,Mixed,Mixed,Low,Mixed,High,8,85.1851561655187,380.0,0.2241714635934703,7rMaS7RQYTZTpG6SF,let's all hit that apprve button,2021-11-17T18:09:10.378Z
jGmkwH3JjSSPEaKFd,4,Mixed,Mixed,Low,Mixed,High,8,85.1851561655187,380.0,0.2241714635934703,2qXXxE8qXDiGJbbXc,Agreed,2021-11-17T18:09:17.235Z
jGmkwH3JjSSPEaKFd,4,Mixed,Mixed,Low,Mixed,High,8,85.1851561655187,380.0,0.2241714635934703,3f9qXFGuy8vAvq2PZ,"Honestly, some of those terms could be argued as specialised vocabulary",2021-11-17T18:09:18.679Z
jGmkwH3JjSSPEaKFd,4,Mixed,Mixed,Low,Mixed,High,8,85.1851561655187,380.0,0.2241714635934703,pcLpA4C4ea4vFxYBH,nah i dont think so,2021-11-17T18:09:44.207Z
jGmkwH3JjSSPEaKFd,4,Mixed,Mixed,Low,Mixed,High,8,85.1851561655187,380.0,0.2241714635934703,fcHYmnfdbCGe55qxM,They seem like regular nouns to me.,2021-11-17T18:09:50.557Z
jGmkwH3JjSSPEaKFd,4,Mixed,Mixed,Low,Mixed,High,8,85.1851561655187,380.0,0.2241714635934703,3f9qXFGuy8vAvq2PZ,Let's just move on,2021-11-17T18:09:53.434Z
SsKwMv9szhqPgQHck,4,Low,High,Low,High,High,8,94.4960568767662,391.0,0.241677894825489,MTKwGr7sTTYzCCsjj,Let's do one food,2021-11-17T18:05:26.165Z
SsKwMv9szhqPgQHck,4,Low,High,Low,High,High,8,94.4960568767662,391.0,0.241677894825489,MTKwGr7sTTYzCCsjj,one animal,2021-11-17T18:05:40.667Z
SsKwMv9szhqPgQHck,4,Low,High,Low,High,High,8,94.4960568767662,391.0,0.241677894825489,hLhh6kXd8cu5sfnc5,it's like playing 20 questions,2021-11-17T18:05:44.723Z
SsKwMv9szhqPgQHck,4,Low,High,Low,High,High,8,94.4960568767662,391.0,0.241677894825489,pieSifMhv2CWrt6LA,only nouns,2021-11-17T18:05:55.006Z
SsKwMv9szhqPgQHck,4,Low,High,Low,High,High,8,94.4960568767662,391.0,0.241677894825489,MTKwGr7sTTYzCCsjj,there are 2 foods now,2021-11-17T18:06:06.409Z
SsKwMv9szhqPgQHck,4,Low,High,Low,High,High,8,94.4960568767662,391.0,0.241677894825489,HmKPLdLuqyTSd2bpr,whould the color be different than green because broccoli is green?,2021-11-17T18:06:38.743Z
SsKwMv9szhqPgQHck,4,Low,High,Low,High,High,8,94.4960568767662,391.0,0.241677894825489,hLhh6kXd8cu5sfnc5,good idea if you can avoid matching colors,2021-11-17T18:06:56.280Z
SsKwMv9szhqPgQHck,4,Low,High,Low,High,High,8,94.4960568767662,391.0,0.241677894825489,hLhh6kXd8cu5sfnc5,looking good so far,2021-11-17T18:07:08.196Z
SsKwMv9szhqPgQHck,4,Low,High,Low,High,High,8,94.4960568767662,391.0,0.241677894825489,MTKwGr7sTTYzCCsjj,now just check if any are similar,2021-11-17T18:07:20.068Z
SsKwMv9szhqPgQHck,4,Low,High,Low,High,High,8,94.4960568767662,391.0,0.241677894825489,dN98SpRkWJ6SMJa3d,I think it's a pretty good list,2021-11-17T18:07:23.713Z
SsKwMv9szhqPgQHck,4,Low,High,Low,High,High,8,94.4960568767662,391.0,0.241677894825489,Ajvyj2Ja4mrFHEMFF,great list,2021-11-17T18:07:29.131Z
SsKwMv9szhqPgQHck,4,Low,High,Low,High,High,8,94.4960568767662,391.0,0.241677894825489,HmKPLdLuqyTSd2bpr,defenestration is a noun. Just saying.,2021-11-17T18:07:31.968Z
SsKwMv9szhqPgQHck,4,Low,High,Low,High,High,8,94.4960568767662,391.0,0.241677894825489,MTKwGr7sTTYzCCsjj,cement and screwdriver?,2021-11-17T18:07:34.201Z
SsKwMv9szhqPgQHck,4,Low,High,Low,High,High,8,94.4960568767662,391.0,0.241677894825489,MTKwGr7sTTYzCCsjj,Are those similar?,2021-11-17T18:07:40.949Z
SsKwMv9szhqPgQHck,4,Low,High,Low,High,High,8,94.4960568767662,391.0,0.241677894825489,hLhh6kXd8cu5sfnc5,haha out the window,2021-11-17T18:07:53.073Z
SsKwMv9szhqPgQHck,4,Low,High,Low,High,High,8,94.4960568767662,391.0,0.241677894825489,n55xXHfP5bBnjAeNK,"a noun can be a person, place, idea, emotion",2021-11-17T18:07:53.344Z
SsKwMv9szhqPgQHck,4,Low,High,Low,High,High,8,94.4960568767662,391.0,0.241677894825489,n55xXHfP5bBnjAeNK,freedom is a noun,2021-11-17T18:08:00.765Z
SsKwMv9szhqPgQHck,4,Low,High,Low,High,High,8,94.4960568767662,391.0,0.241677894825489,hLhh6kXd8cu5sfnc5,so some can be more abstract than others,2021-11-17T18:08:04.972Z
SsKwMv9szhqPgQHck,4,Low,High,Low,High,High,8,94.4960568767662,391.0,0.241677894825489,n55xXHfP5bBnjAeNK,so is courage,2021-11-17T18:08:09.329Z
SsKwMv9szhqPgQHck,4,Low,High,Low,High,High,8,94.4960568767662,391.0,0.241677894825489,MTKwGr7sTTYzCCsjj,freedom instead of cement?,2021-11-17T18:08:13.666Z
SsKwMv9szhqPgQHck,4,Low,High,Low,High,High,8,94.4960568767662,391.0,0.241677894825489,HmKPLdLuqyTSd2bpr,I think we should use abstract concepts,2021-11-17T18:08:22.469Z
SsKwMv9szhqPgQHck,4,Low,High,Low,High,High,8,94.4960568767662,391.0,0.241677894825489,hLhh6kXd8cu5sfnc5,maybe replace general words with more specific ones that are rarer,2021-11-17T18:08:48.335Z
SsKwMv9szhqPgQHck,4,Low,High,Low,High,High,8,94.4960568767662,391.0,0.241677894825489,HmKPLdLuqyTSd2bpr,chihuahua for dog,2021-11-17T18:09:17.492Z
SsKwMv9szhqPgQHck,4,Low,High,Low,High,High,8,94.4960568767662,391.0,0.241677894825489,hLhh6kXd8cu5sfnc5,nice,2021-11-17T18:09:29.409Z
SsKwMv9szhqPgQHck,4,Low,High,Low,High,High,8,94.4960568767662,391.0,0.241677894825489,MTKwGr7sTTYzCCsjj,envelope instead of letter,2021-11-17T18:09:45.930Z
SsKwMv9szhqPgQHck,4,Low,High,Low,High,High,8,94.4960568767662,391.0,0.241677894825489,hLhh6kXd8cu5sfnc5,are we still within the rules? (far left),2021-11-17T18:09:45.963Z
SsKwMv9szhqPgQHck,4,Low,High,Low,High,High,8,94.4960568767662,391.0,0.241677894825489,pieSifMhv2CWrt6LA,"we need the words to be different though so if we have some specific, we need some general. If we have some abstract, we need some concrete.",2021-11-17T18:09:46.083Z
SsKwMv9szhqPgQHck,4,Low,High,Low,High,High,8,94.4960568767662,391.0,0.241677894825489,MTKwGr7sTTYzCCsjj,because it has fewer meanings,2021-11-17T18:09:50.899Z
SsKwMv9szhqPgQHck,4,Low,High,Low,High,High,8,94.4960568767662,391.0,0.241677894825489,hLhh6kXd8cu5sfnc5,"i support that, yellow",2021-11-17T18:10:10.996Z
SsKwMv9szhqPgQHck,4,Low,High,Low,High,High,8,94.4960568767662,391.0,0.241677894825489,HmKPLdLuqyTSd2bpr,"did everyone accept this hit on mturk, because I didn't see it?",2021-11-17T18:10:31.629Z
SsKwMv9szhqPgQHck,4,Low,High,Low,High,High,8,94.4960568767662,391.0,0.241677894825489,MTKwGr7sTTYzCCsjj,no,2021-11-17T18:10:41.904Z
SsKwMv9szhqPgQHck,4,Low,High,Low,High,High,8,94.4960568767662,391.0,0.241677894825489,hLhh6kXd8cu5sfnc5,"no, my link was emailed",2021-11-17T18:10:41.638Z
SsKwMv9szhqPgQHck,4,Low,High,Low,High,High,8,94.4960568767662,391.0,0.241677894825489,n55xXHfP5bBnjAeNK,paid as bonus i believe,2021-11-17T18:10:46.425Z
SsKwMv9szhqPgQHck,4,Low,High,Low,High,High,8,94.4960568767662,391.0,0.241677894825489,HmKPLdLuqyTSd2bpr,ok that makes sense,2021-11-17T18:10:55.741Z
SsKwMv9szhqPgQHck,4,Low,High,Low,High,High,8,94.4960568767662,391.0,0.241677894825489,MTKwGr7sTTYzCCsjj,"pink, and gold?",2021-11-17T18:11:02.172Z
SsKwMv9szhqPgQHck,4,Low,High,Low,High,High,8,94.4960568767662,391.0,0.241677894825489,MTKwGr7sTTYzCCsjj,what do you want to change?,2021-11-17T18:11:06.624Z
SsKwMv9szhqPgQHck,4,Low,High,Low,High,High,8,94.4960568767662,391.0,0.241677894825489,n55xXHfP5bBnjAeNK,are we satisfied with the final list?,2021-11-17T18:11:09.246Z
SsKwMv9szhqPgQHck,4,Low,High,Low,High,High,8,94.4960568767662,391.0,0.241677894825489,MTKwGr7sTTYzCCsjj,purple?,2021-11-17T18:11:19.205Z
SsKwMv9szhqPgQHck,4,Low,High,Low,High,High,8,94.4960568767662,391.0,0.241677894825489,HmKPLdLuqyTSd2bpr,I forgot how to accept,2021-11-17T18:11:21.562Z
DqkSP8iar8dFw2ipg,4,Low,Low,Low,Low,High,8,82.59480555593555,234.0,0.352969254512545,ZqRB9dSPYecjni2oL,I think the list is good,2021-11-17T18:08:06.319Z
DqkSP8iar8dFw2ipg,4,Low,Low,Low,Low,High,8,82.59480555593555,234.0,0.352969254512545,s7eSYkHGr9Ge7rkkt,yeah me too,2021-11-17T18:08:14.523Z
DqkSP8iar8dFw2ipg,4,Low,Low,Low,Low,High,8,82.59480555593555,234.0,0.352969254512545,td8kwGbYRD5zQvL6o,Do it.,2021-11-17T18:08:19.226Z
DqkSP8iar8dFw2ipg,4,Low,Low,Low,Low,High,8,82.59480555593555,234.0,0.352969254512545,ydYxYdFkzaK6XLnpT,yep,2021-11-17T18:08:21.634Z
DqkSP8iar8dFw2ipg,4,Low,Low,Low,Low,High,8,82.59480555593555,234.0,0.352969254512545,FrLJRWh7AZipSFDsN,ok,2021-11-17T18:08:25.164Z
DqkSP8iar8dFw2ipg,4,Low,Low,Low,Low,High,8,82.59480555593555,234.0,0.352969254512545,GK9gQacuTn2WS4tvs,ok,2021-11-17T18:08:31.468Z
DqkSP8iar8dFw2ipg,4,Low,Low,Low,Low,High,8,82.59480555593555,234.0,0.352969254512545,ZqRB9dSPYecjni2oL,green needs to toggle,2021-11-17T18:08:45.504Z
DqkSP8iar8dFw2ipg,4,Low,Low,Low,Low,High,8,82.59480555593555,234.0,0.352969254512545,NCXgF7FKgKDQzH8JQ,ok,2021-11-17T18:09:10.000Z
DqkSP8iar8dFw2ipg,4,Low,Low,Low,Low,High,8,82.59480555593555,234.0,0.352969254512545,ZqRB9dSPYecjni2oL,yellow toggle,2021-11-17T18:09:28.464Z
DqkSP8iar8dFw2ipg,4,Low,Low,Low,Low,High,8,82.59480555593555,234.0,0.352969254512545,ydYxYdFkzaK6XLnpT,yellow toggle,2021-11-17T18:09:30.246Z
DqkSP8iar8dFw2ipg,4,Low,Low,Low,Low,High,8,82.59480555593555,234.0,0.352969254512545,s7eSYkHGr9Ge7rkkt,yellow click the button,2021-11-17T18:10:00.049Z
HqyqQ5BYKnyt7CccA,4,Mixed,Mixed,Low,Low,High,8,80.59606832762559,420.0,0.1918954007800609,ca5xHpwywzxHWxjry,any preference of words so far?,2021-11-17T18:12:38.054Z
HqyqQ5BYKnyt7CccA,4,Mixed,Mixed,Low,Low,High,8,80.59606832762559,420.0,0.1918954007800609,y6Ctqj36sAv8AHoRx,Not really.,2021-11-17T18:12:50.338Z
HqyqQ5BYKnyt7CccA,4,Mixed,Mixed,Low,Low,High,8,80.59606832762559,420.0,0.1918954007800609,Auu3fjQu4EZ3nBNkL,"They must be as distinct as possible, right?",2021-11-17T18:13:11.960Z
HqyqQ5BYKnyt7CccA,4,Mixed,Mixed,Low,Low,High,8,80.59606832762559,420.0,0.1918954007800609,ca5xHpwywzxHWxjry,yes,2021-11-17T18:13:17.751Z
HqyqQ5BYKnyt7CccA,4,Mixed,Mixed,Low,Low,High,8,80.59606832762559,420.0,0.1918954007800609,ca5xHpwywzxHWxjry,lets put 10 up and then discuss if we can make it more different,2021-11-17T18:14:11.802Z
HqyqQ5BYKnyt7CccA,4,Mixed,Mixed,Low,Low,High,8,80.59606832762559,420.0,0.1918954007800609,ca5xHpwywzxHWxjry,add whatever you want and discuss if we want to take anything away?,2021-11-17T18:14:36.598Z
HqyqQ5BYKnyt7CccA,4,Mixed,Mixed,Low,Low,High,8,80.59606832762559,420.0,0.1918954007800609,ca5xHpwywzxHWxjry,The ones up there are pretty different,2021-11-17T18:15:00.623Z
HqyqQ5BYKnyt7CccA,4,Mixed,Mixed,Low,Low,High,8,80.59606832762559,420.0,0.1918954007800609,4rSps88SaqFSNb5EZ,yes,2021-11-17T18:15:08.715Z
HqyqQ5BYKnyt7CccA,4,Mixed,Mixed,Low,Low,High,8,80.59606832762559,420.0,0.1918954007800609,Auu3fjQu4EZ3nBNkL,Looks ok.,2021-11-17T18:15:16.540Z
HqyqQ5BYKnyt7CccA,4,Mixed,Mixed,Low,Low,High,8,80.59606832762559,420.0,0.1918954007800609,B5mgtJwhCnRixZeAc,looks good,2021-11-17T18:15:26.403Z
HqyqQ5BYKnyt7CccA,4,Mixed,Mixed,Low,Low,High,8,80.59606832762559,420.0,0.1918954007800609,ca5xHpwywzxHWxjry,unless clouds is some how related to umbrella,2021-11-17T18:15:28.627Z
HqyqQ5BYKnyt7CccA,4,Mixed,Mixed,Low,Low,High,8,80.59606832762559,420.0,0.1918954007800609,y6Ctqj36sAv8AHoRx,Looks good.,2021-11-17T18:15:29.051Z
HqyqQ5BYKnyt7CccA,4,Mixed,Mixed,Low,Low,High,8,80.59606832762559,420.0,0.1918954007800609,ca5xHpwywzxHWxjry,because of rain,2021-11-17T18:15:32.079Z
HqyqQ5BYKnyt7CccA,4,Mixed,Mixed,Low,Low,High,8,80.59606832762559,420.0,0.1918954007800609,B5mgtJwhCnRixZeAc,right,2021-11-17T18:15:37.557Z
HqyqQ5BYKnyt7CccA,4,Mixed,Mixed,Low,Low,High,8,80.59606832762559,420.0,0.1918954007800609,3nuxtCcm9R9iNQG39,they are different,2021-11-17T18:15:40.819Z
HqyqQ5BYKnyt7CccA,4,Mixed,Mixed,Low,Low,High,8,80.59606832762559,420.0,0.1918954007800609,ca5xHpwywzxHWxjry,I dont know how they make the connections,2021-11-17T18:15:40.662Z
HqyqQ5BYKnyt7CccA,4,Mixed,Mixed,Low,Low,High,8,80.59606832762559,420.0,0.1918954007800609,Auu3fjQu4EZ3nBNkL,Or weather,2021-11-17T18:15:41.341Z
HqyqQ5BYKnyt7CccA,4,Mixed,Mixed,Low,Low,High,8,80.59606832762559,420.0,0.1918954007800609,y6Ctqj36sAv8AHoRx,Yeah. I didn't understand what they meant by distinct.,2021-11-17T18:16:10.299Z
HqyqQ5BYKnyt7CccA,4,Mixed,Mixed,Low,Low,High,8,80.59606832762559,420.0,0.1918954007800609,Auu3fjQu4EZ3nBNkL,distance between words usually means some kind of relationship,2021-11-17T18:16:53.554Z
HqyqQ5BYKnyt7CccA,4,Mixed,Mixed,Low,Low,High,8,80.59606832762559,420.0,0.1918954007800609,ca5xHpwywzxHWxjry,how about toilet,2021-11-17T18:16:53.749Z
HqyqQ5BYKnyt7CccA,4,Mixed,Mixed,Low,Low,High,8,80.59606832762559,420.0,0.1918954007800609,ca5xHpwywzxHWxjry,thats not related to anything,2021-11-17T18:16:59.027Z
HqyqQ5BYKnyt7CccA,4,Mixed,Mixed,Low,Low,High,8,80.59606832762559,420.0,0.1918954007800609,y6Ctqj36sAv8AHoRx,It looks good now.,2021-11-17T18:17:10.335Z
HqyqQ5BYKnyt7CccA,4,Mixed,Mixed,Low,Low,High,8,80.59606832762559,420.0,0.1918954007800609,3nuxtCcm9R9iNQG39,look good,2021-11-17T18:17:14.288Z
HqyqQ5BYKnyt7CccA,4,Mixed,Mixed,Low,Low,High,8,80.59606832762559,420.0,0.1918954007800609,rEL32oZ4qX2uHDD2P,looks good to me,2021-11-17T18:17:20.033Z
HqyqQ5BYKnyt7CccA,4,Mixed,Mixed,Low,Low,High,8,80.59606832762559,420.0,0.1918954007800609,Auu3fjQu4EZ3nBNkL,ancestor and death are related,2021-11-17T18:17:29.960Z
HqyqQ5BYKnyt7CccA,4,Mixed,Mixed,Low,Low,High,8,80.59606832762559,420.0,0.1918954007800609,ca5xHpwywzxHWxjry,yeah,2021-11-17T18:17:33.949Z
HqyqQ5BYKnyt7CccA,4,Mixed,Mixed,Low,Low,High,8,80.59606832762559,420.0,0.1918954007800609,ca5xHpwywzxHWxjry,add ten,2021-11-17T18:17:53.305Z
RpfFZWfJTvioufj3t,4,Mixed,Mixed,Mixed,Mixed,High,2,81.46430782275274,320.0,0.2545759619461023,axWTA6jC3wsXcyvSG,"water might be related to map, what do you think?",2021-11-17T18:24:31.508Z
RpfFZWfJTvioufj3t,4,Mixed,Mixed,Mixed,Mixed,High,2,81.46430782275274,320.0,0.2545759619461023,waeTAa9x9sjr2DEkL,Maybe. It might also be related to sand I guess.,2021-11-17T18:25:00.794Z
RpfFZWfJTvioufj3t,4,Mixed,Mixed,Mixed,Mixed,High,2,81.46430782275274,320.0,0.2545759619461023,axWTA6jC3wsXcyvSG,what do you think of our list so far?,2021-11-17T18:25:12.811Z
RpfFZWfJTvioufj3t,4,Mixed,Mixed,Mixed,Mixed,High,2,81.46430782275274,320.0,0.2545759619461023,waeTAa9x9sjr2DEkL,Tree and apple might be too close? But otherwise good.,2021-11-17T18:25:43.661Z
RpfFZWfJTvioufj3t,4,Mixed,Mixed,Mixed,Mixed,High,2,81.46430782275274,320.0,0.2545759619461023,axWTA6jC3wsXcyvSG,"you are right, shall we remove apple?",2021-11-17T18:26:01.200Z
RpfFZWfJTvioufj3t,4,Mixed,Mixed,Mixed,Mixed,High,2,81.46430782275274,320.0,0.2545759619461023,waeTAa9x9sjr2DEkL,"Yeah, we could remove it and put ball in?",2021-11-17T18:26:23.905Z
RpfFZWfJTvioufj3t,4,Mixed,Mixed,Mixed,Mixed,High,2,81.46430782275274,320.0,0.2545759619461023,axWTA6jC3wsXcyvSG,shall we submit?,2021-11-17T18:27:11.557Z
RpfFZWfJTvioufj3t,4,Mixed,Mixed,Mixed,Mixed,High,2,81.46430782275274,320.0,0.2545759619461023,waeTAa9x9sjr2DEkL,Looks good to me.,2021-11-17T18:27:17.487Z
RpfFZWfJTvioufj3t,4,Mixed,Mixed,Mixed,Mixed,High,2,81.46430782275274,320.0,0.2545759619461023,axWTA6jC3wsXcyvSG,I will toggle,2021-11-17T18:27:31.451Z
HmYhJqPXuRtuYdsZh,5,Mixed,Mixed,Mixed,Mixed,High,2,86.41976360613221,229.0,0.3773788803761231,5bRKhzbBZ3e3EvWPq,I think those are about as different from each other as we can get,2021-11-29T18:04:45.710Z
HmYhJqPXuRtuYdsZh,5,Mixed,Mixed,Mixed,Mixed,High,2,86.41976360613221,229.0,0.3773788803761231,7dZ2P24JPJjKNc8oi,"Yeah, the only one I think I'd switch out is pixel just because it might be somewhat close to circle, depending on the algorithm",2021-11-29T18:05:26.312Z
HmYhJqPXuRtuYdsZh,5,Mixed,Mixed,Mixed,Mixed,High,2,86.41976360613221,229.0,0.3773788803761231,5bRKhzbBZ3e3EvWPq,True.,2021-11-29T18:05:34.900Z
HmYhJqPXuRtuYdsZh,5,Mixed,Mixed,Mixed,Mixed,High,2,86.41976360613221,229.0,0.3773788803761231,7dZ2P24JPJjKNc8oi,I'm good with this final list,2021-11-29T18:05:52.884Z
HmYhJqPXuRtuYdsZh,5,Mixed,Mixed,Mixed,Mixed,High,2,86.41976360613221,229.0,0.3773788803761231,5bRKhzbBZ3e3EvWPq,Looks good to me too.,2021-11-29T18:05:56.684Z
NYtYRaNjoQy6wNQPf,5,High,High,High,High,High,2,83.593607408305,420.0,0.1990323985912024,4tdBFQLYuS5Kbtazi,its hard trying to think of super different things lol,2021-11-29T18:08:07.205Z
NYtYRaNjoQy6wNQPf,5,High,High,High,High,High,2,83.593607408305,420.0,0.1990323985912024,4tdBFQLYuS5Kbtazi,i keep wanting to put down more animals lol,2021-11-29T18:08:24.208Z
NYtYRaNjoQy6wNQPf,5,High,High,High,High,High,2,83.593607408305,420.0,0.1990323985912024,XL8XuMotbTQ9HAu7R,"I know, but the more difficult they are the higher bonus",2021-11-29T18:09:04.125Z
NYtYRaNjoQy6wNQPf,5,High,High,High,High,High,2,83.593607408305,420.0,0.1990323985912024,XL8XuMotbTQ9HAu7R,"So I was trying to think of concept nouns, those are tough",2021-11-29T18:09:22.176Z
NYtYRaNjoQy6wNQPf,5,High,High,High,High,High,2,83.593607408305,420.0,0.1990323985912024,4tdBFQLYuS5Kbtazi,quantumphysics or something crazy,2021-11-29T18:09:40.615Z
