conversation_num,speaker_nickname,num_words,num_chars,num_messages,function_word_accommodation,user_list
pzDJKcAE4jhvf5Le7_hard,BPwrqPddNSrvDsJ9W,4,19,1,0,['HwYuegrmzuaAfpd3R']
HKGdBsfGWgfdGF9jt_hard,c3JY4F28a58PhGohJ,2,9,1,0,[]
WbRPaXuXpdH3ThqXi_hard,NULL_SPEAKER,1,3,1,0,[]
5PsJ2243LJENwabYa_hard,NULL_SPEAKER,1,3,1,0,[]
vsuxAJLR4oAb2erci_hard,NULL_SPEAKER,1,3,1,0,[]
89AgaPBnHJzXXhASG_hard,N7GJugke4woj4tueT,5,26,2,0,['r2WN3GpmmKYmdampM' 'Yd7d8CknmQo6kGA6R' 'TaMQw9eQSaHeaupY6']
89AgaPBnHJzXXhASG_hard,r2WN3GpmmKYmdampM,3,13,1,0,['N7GJugke4woj4tueT' 'Yd7d8CknmQo6kGA6R' 'TaMQw9eQSaHeaupY6']
89AgaPBnHJzXXhASG_hard,Yd7d8CknmQo6kGA6R,7,29,1,0,['N7GJugke4woj4tueT' 'r2WN3GpmmKYmdampM' 'TaMQw9eQSaHeaupY6']
89AgaPBnHJzXXhASG_hard,TaMQw9eQSaHeaupY6,14,68,1,0,['N7GJugke4woj4tueT' 'r2WN3GpmmKYmdampM' 'Yd7d8CknmQo6kGA6R']
ZQS3Ti3pCd2CiCxrY_hard,NULL_SPEAKER,1,3,1,0,[]
heT4MaHQSoBtokK8t_hard,AidKs4htyvoDFYorL,5,18,1,0,['78w6WkoAyBTpxqzPd']
heT4MaHQSoBtokK8t_hard,78w6WkoAyBTpxqzPd,10,57,2,0,['AidKs4htyvoDFYorL']
Lj5ytcQWbcsGkQmhB_hard,NULL_SPEAKER,1,3,1,0,[]
nmySCvMumnBackvKk_hard,NULL_SPEAKER,1,3,1,0,[]
JNQETsztigJz9Rmoc_hard,NULL_SPEAKER,1,3,1,0,[]
ooqiNQNFABgzpCztE_hard,JrtAbC8TMh4onRNWb,6,27,2,0,['C8Ytc6bDpBWotL9aM']
ooqiNQNFABgzpCztE_hard,C8Ytc6bDpBWotL9aM,3,14,1,0,['JrtAbC8TMh4onRNWb']
vZaKoQ4fsBMkpxGdE_hard,NULL_SPEAKER,1,3,1,0,[]
p4AX5oarWtWFGPWvP_hard,jZvJAXRtk8fzYYxoD,55,251,8,2,"['uv5uSi9GMDXHxpXsR' 'cCPX9GDgRL7zuSTxX' '62C2MEHs6ctpyqKfR'
 'dms9pXcovZPNEEYY7' 'ZE6v5EK2BHn5SkseR' 'WEkRo6Dd4Nd4meCMY']"
p4AX5oarWtWFGPWvP_hard,uv5uSi9GMDXHxpXsR,46,184,10,2,"['jZvJAXRtk8fzYYxoD' 'cCPX9GDgRL7zuSTxX' '62C2MEHs6ctpyqKfR'
 'dms9pXcovZPNEEYY7' 'ZE6v5EK2BHn5SkseR' 'WEkRo6Dd4Nd4meCMY']"
p4AX5oarWtWFGPWvP_hard,cCPX9GDgRL7zuSTxX,15,53,4,0,"['jZvJAXRtk8fzYYxoD' 'uv5uSi9GMDXHxpXsR' '62C2MEHs6ctpyqKfR'
 'dms9pXcovZPNEEYY7' 'ZE6v5EK2BHn5SkseR' 'WEkRo6Dd4Nd4meCMY']"
p4AX5oarWtWFGPWvP_hard,62C2MEHs6ctpyqKfR,30,136,8,2,"['jZvJAXRtk8fzYYxoD' 'uv5uSi9GMDXHxpXsR' 'cCPX9GDgRL7zuSTxX'
 'dms9pXcovZPNEEYY7' 'ZE6v5EK2BHn5SkseR' 'WEkRo6Dd4Nd4meCMY']"
p4AX5oarWtWFGPWvP_hard,dms9pXcovZPNEEYY7,24,100,5,0,"['jZvJAXRtk8fzYYxoD' 'uv5uSi9GMDXHxpXsR' 'cCPX9GDgRL7zuSTxX'
 '62C2MEHs6ctpyqKfR' 'ZE6v5EK2BHn5SkseR' 'WEkRo6Dd4Nd4meCMY']"
p4AX5oarWtWFGPWvP_hard,ZE6v5EK2BHn5SkseR,39,158,6,2,"['jZvJAXRtk8fzYYxoD' 'uv5uSi9GMDXHxpXsR' 'cCPX9GDgRL7zuSTxX'
 '62C2MEHs6ctpyqKfR' 'dms9pXcovZPNEEYY7' 'WEkRo6Dd4Nd4meCMY']"
p4AX5oarWtWFGPWvP_hard,WEkRo6Dd4Nd4meCMY,27,126,3,2,"['jZvJAXRtk8fzYYxoD' 'uv5uSi9GMDXHxpXsR' 'cCPX9GDgRL7zuSTxX'
 '62C2MEHs6ctpyqKfR' 'dms9pXcovZPNEEYY7' 'ZE6v5EK2BHn5SkseR']"
AFbq77Pw53RLRbDMP_hard,6cqg6chRjzSfZn9XY,32,154,8,2,"['QKYAkSSK7ojkhcKD9' 'eTwTec4MLxa4avdKZ' 'smeahyExQ328DtH4f'
 'HoB9gtoY2wHeFNfEH' 'WYpzBv94EskKsRMt4']"
AFbq77Pw53RLRbDMP_hard,QKYAkSSK7ojkhcKD9,27,134,4,1,"['6cqg6chRjzSfZn9XY' 'eTwTec4MLxa4avdKZ' 'smeahyExQ328DtH4f'
 'HoB9gtoY2wHeFNfEH' 'WYpzBv94EskKsRMt4']"
AFbq77Pw53RLRbDMP_hard,eTwTec4MLxa4avdKZ,4,16,1,0,"['6cqg6chRjzSfZn9XY' 'QKYAkSSK7ojkhcKD9' 'smeahyExQ328DtH4f'
 'HoB9gtoY2wHeFNfEH' 'WYpzBv94EskKsRMt4']"
AFbq77Pw53RLRbDMP_hard,smeahyExQ328DtH4f,4,29,1,0,"['6cqg6chRjzSfZn9XY' 'QKYAkSSK7ojkhcKD9' 'eTwTec4MLxa4avdKZ'
 'HoB9gtoY2wHeFNfEH' 'WYpzBv94EskKsRMt4']"
AFbq77Pw53RLRbDMP_hard,HoB9gtoY2wHeFNfEH,1,7,1,0,"['6cqg6chRjzSfZn9XY' 'QKYAkSSK7ojkhcKD9' 'eTwTec4MLxa4avdKZ'
 'smeahyExQ328DtH4f' 'WYpzBv94EskKsRMt4']"
AFbq77Pw53RLRbDMP_hard,WYpzBv94EskKsRMt4,1,3,1,0,"['6cqg6chRjzSfZn9XY' 'QKYAkSSK7ojkhcKD9' 'eTwTec4MLxa4avdKZ'
 'smeahyExQ328DtH4f' 'HoB9gtoY2wHeFNfEH']"
e2d8qToqkKDroejgp_hard,NULL_SPEAKER,1,3,1,0,[]
3aKL3MCRqqrZNEkgN_hard,NULL_SPEAKER,1,3,1,0,[]
XDxqsjZTqTwRrr8Rs_hard,NULL_SPEAKER,1,3,1,0,[]
voDx2w6sJA8kZCuSd_hard,NULL_SPEAKER,1,3,1,0,[]
bv52ddikW3AuiRE9g_hard,wEhPNua8vepqYD498,3,17,1,0,[]
4EDhSYQ8LNM2kr99w_hard,EMhisB3GWDBogWTRD,6,32,1,0,['8XrKZxwyd5AYHLXYT']
4EDhSYQ8LNM2kr99w_hard,8XrKZxwyd5AYHLXYT,9,35,1,0,['EMhisB3GWDBogWTRD']
8CNyRxPZcRu2Gdx9Q_hard,gkd9x3QA2uvJ34psz,2,11,1,0,[]
5Xhbn6mWKWep2vNzK_hard,NULL_SPEAKER,1,3,1,0,[]
HCXGWtSMxQ44R9wpo_hard,uZ94mAa5DurXfyikx,2,11,1,0,['RrJmoJihLSMhReJJh']
HCXGWtSMxQ44R9wpo_hard,RrJmoJihLSMhReJJh,1,5,1,0,['uZ94mAa5DurXfyikx']
KMDchKsDwXkpW3iPf_hard,NULL_SPEAKER,1,3,1,0,[]
oJoRhAENRoiZvPRrt_hard,NULL_SPEAKER,1,3,1,0,[]
w8WqAkDKfWyDmZuh7_hard,NULL_SPEAKER,1,3,1,0,[]
NQiGeJnPFiN4J23Gx_hard,Wuc4NsMpMws5RNtBF,15,74,1,0,['8LyL7g8vg3ke9x4LR']
NQiGeJnPFiN4J23Gx_hard,8LyL7g8vg3ke9x4LR,1,4,1,0,['Wuc4NsMpMws5RNtBF']
3jD3G4xLfjKecvdyz_hard,tNngrvfKMYnwBig3s,12,56,3,0,[]
WTqcfDdmk9u5xbDPh_hard,NULL_SPEAKER,1,3,1,0,[]
6RQKTtn7rA9odpafN_hard,cjASTZ4ByBN5fxJRv,10,39,4,0,['eCmDmWbjm7DeKexqr' 'hCj8svYiELhFv7zKQ']
6RQKTtn7rA9odpafN_hard,eCmDmWbjm7DeKexqr,2,8,1,0,['cjASTZ4ByBN5fxJRv' 'hCj8svYiELhFv7zKQ']
6RQKTtn7rA9odpafN_hard,hCj8svYiELhFv7zKQ,1,4,1,0,['cjASTZ4ByBN5fxJRv' 'eCmDmWbjm7DeKexqr']
umMriktAdzY9fq28g_hard,JQGGhzB6SWMYbxsYo,3,12,3,0,['3dFgbHcbyqWnPs6bt']
umMriktAdzY9fq28g_hard,3dFgbHcbyqWnPs6bt,14,58,3,0,['JQGGhzB6SWMYbxsYo']
ahSbza6wGDYKDMkrw_hard,NULL_SPEAKER,1,3,1,0,[]
bmdWo2MGtfZhrWp5H_hard,GG8kMAGBqnMwwsrKy,2,10,1,0,['X9ayL5bobt4cvFvfY']
bmdWo2MGtfZhrWp5H_hard,X9ayL5bobt4cvFvfY,1,4,1,0,['GG8kMAGBqnMwwsrKy']
eneaW7TCzuRq24e6L_hard,NULL_SPEAKER,1,3,1,0,[]
2wDPoyWiAscqxxptw_hard,ahvJ2mihKF3dWdwy3,28,107,6,0,['8gzKkGygWMXHe36nE']
2wDPoyWiAscqxxptw_hard,8gzKkGygWMXHe36nE,11,50,4,0,['ahvJ2mihKF3dWdwy3']
Ti75Zn6rdchWdLhTe_hard,f4hZXNj7mT7y4JPvW,1,7,1,0,[]
tdbqyhLERLFB6ghRP_hard,veAxFBaMqYyTnf7GN,34,153,5,0,['XL7eekzy63wWCRkmt' '4XqpwyuDDkwneiHLW']
tdbqyhLERLFB6ghRP_hard,XL7eekzy63wWCRkmt,7,35,2,1,['veAxFBaMqYyTnf7GN' '4XqpwyuDDkwneiHLW']
tdbqyhLERLFB6ghRP_hard,4XqpwyuDDkwneiHLW,2,8,2,0,['veAxFBaMqYyTnf7GN' 'XL7eekzy63wWCRkmt']
5m37FrBkkCd86cTQZ_hard,YC26KojffiGCruwXH,2,10,1,0,['K4jfK3ZwcbqZmvqGy']
5m37FrBkkCd86cTQZ_hard,K4jfK3ZwcbqZmvqGy,1,4,1,0,['YC26KojffiGCruwXH']
8rpfHnCKeLjyBdqLJ_hard,NULL_SPEAKER,1,3,1,0,[]
6BpCLS2ecJqiRPW8J_hard,NULL_SPEAKER,1,3,1,0,[]
KgZdjaSyZWBgfZNXH_hard,kpsXs7r956nY7Lo4w,1,9,1,0,['HJCQJsavPWmiz8G9D']
KgZdjaSyZWBgfZNXH_hard,HJCQJsavPWmiz8G9D,1,9,1,0,['kpsXs7r956nY7Lo4w']
ju986BPQ4DnbgZwXe_hard,NULL_SPEAKER,1,3,1,0,[]
CAZqhoSXTsrABco9k_hard,SaGR2fuFYBY4R5taC,8,35,1,0,['8cJ43bb26osuFhCQM']
CAZqhoSXTsrABco9k_hard,8cJ43bb26osuFhCQM,6,28,2,0,['SaGR2fuFYBY4R5taC']
7rF2mcmnfjY65ufPC_hard,NULL_SPEAKER,1,3,1,0,[]
ou3Ai4d2EDZdXBHdS_hard,h9GznnYqtoWtzanpP,24,110,3,1,[]
YdZnggGZoek5GENPk_hard,NULL_SPEAKER,1,3,1,0,[]
52Mij6cYXKgENpfBz_hard,SXbbM3yPmj4cE8vJx,9,41,3,0,['Kix9fLmD5NYz3oMmg']
52Mij6cYXKgENpfBz_hard,Kix9fLmD5NYz3oMmg,9,45,2,0,['SXbbM3yPmj4cE8vJx']
DgevYRa8QQ7yoekme_hard,NULL_SPEAKER,1,3,1,0,[]
WabGxHpuDQcgtxF9E_hard,NULL_SPEAKER,1,3,1,0,[]
wEKhQZpv4DDApkS7G_hard,NULL_SPEAKER,1,3,1,0,[]
LyF57Yw8c6uoMNYBL_hard,NULL_SPEAKER,1,3,1,0,[]
P5NcamYQ2xLhteQ5J_hard,NULL_SPEAKER,1,3,1,0,[]
jzFFXxc7vLTSx4vcf_hard,GGdkd2o7Bhw4QBsd9,33,124,7,3,['hXZB9ppAdJi2Ymge9']
jzFFXxc7vLTSx4vcf_hard,hXZB9ppAdJi2Ymge9,55,196,10,6,['GGdkd2o7Bhw4QBsd9']
q2D4qXynxyvSeFpoH_hard,NULL_SPEAKER,1,3,1,0,[]
C8FgTa55coZKH6YRg_hard,NULL_SPEAKER,1,3,1,0,[]
jtHfPWktJTByAovPa_hard,svcgg8xJtJE4wzqih,13,51,2,0,['BpZPnRi3WFLHSSEZb' 'pk3S3FajbTSCooDqs']
jtHfPWktJTByAovPa_hard,BpZPnRi3WFLHSSEZb,2,15,1,0,['svcgg8xJtJE4wzqih' 'pk3S3FajbTSCooDqs']
jtHfPWktJTByAovPa_hard,pk3S3FajbTSCooDqs,5,25,1,0,['svcgg8xJtJE4wzqih' 'BpZPnRi3WFLHSSEZb']
r8fpcKQMnNNXbZhsF_hard,9f9tBJmbdGwtGA5wL,26,120,4,0,['PdNn6MwoYKSSXnBge' 'eeDdga9Lxhinr23RF']
r8fpcKQMnNNXbZhsF_hard,PdNn6MwoYKSSXnBge,16,65,4,2,['9f9tBJmbdGwtGA5wL' 'eeDdga9Lxhinr23RF']
r8fpcKQMnNNXbZhsF_hard,eeDdga9Lxhinr23RF,3,14,2,0,['9f9tBJmbdGwtGA5wL' 'PdNn6MwoYKSSXnBge']
xWY4qPNdF6JjQwtY3_hard,xXbeQ4Zu5fCwTQGhz,5,17,2,0,['E2QgwbDA4GYCBp6By']
xWY4qPNdF6JjQwtY3_hard,E2QgwbDA4GYCBp6By,2,9,2,0,['xXbeQ4Zu5fCwTQGhz']
9Qw2wAWCJW9nu5GDw_hard,NULL_SPEAKER,1,3,1,0,[]
28LFTFoBTha9WeCxT_hard,NULL_SPEAKER,1,3,1,0,[]
pvtG7HPqocwpxvifc_hard,NULL_SPEAKER,1,3,1,0,[]
yuXY8pFzXFJzoeH52_hard,bi34ioy9Rt6c5goHS,15,66,6,0,['REP9rmoW2d7zT9NfQ' 'SQaFtzrCZoifWranx' 'Cr2XfWaAavyL7W7EB']
yuXY8pFzXFJzoeH52_hard,REP9rmoW2d7zT9NfQ,11,52,3,0,['bi34ioy9Rt6c5goHS' 'SQaFtzrCZoifWranx' 'Cr2XfWaAavyL7W7EB']
yuXY8pFzXFJzoeH52_hard,SQaFtzrCZoifWranx,14,70,3,0,['bi34ioy9Rt6c5goHS' 'REP9rmoW2d7zT9NfQ' 'Cr2XfWaAavyL7W7EB']
yuXY8pFzXFJzoeH52_hard,Cr2XfWaAavyL7W7EB,20,96,2,0,['bi34ioy9Rt6c5goHS' 'REP9rmoW2d7zT9NfQ' 'SQaFtzrCZoifWranx']
bynTx6QZTzERZYtet_hard,NULL_SPEAKER,1,3,1,0,[]
Zz5jMDM5PtFM8W5iC_hard,NULL_SPEAKER,1,3,1,0,[]
u96HFiAh7RnJxPgiR_hard,NULL_SPEAKER,1,3,1,0,[]
P36ZM58eWWKqS8pNe_hard,Td9kHt2AXRZQu6QEv,5,19,2,0,[]
CtQsxm8Ki5xK5qvr9_hard,QZ9LFQa9QeCDtooRZ,8,38,4,0,"['pBZ6nYdNcgWtHpLo9' 'LjReDYb67XozK4iSm' 'Du7hAmkP8BWjoDD9k'
 'RBw2Svcm7nF7ECsuf' '4raq6JG4gBhNiT6Dy']"
CtQsxm8Ki5xK5qvr9_hard,pBZ6nYdNcgWtHpLo9,24,122,3,0,"['QZ9LFQa9QeCDtooRZ' 'LjReDYb67XozK4iSm' 'Du7hAmkP8BWjoDD9k'
 'RBw2Svcm7nF7ECsuf' '4raq6JG4gBhNiT6Dy']"
CtQsxm8Ki5xK5qvr9_hard,LjReDYb67XozK4iSm,3,12,1,0,"['QZ9LFQa9QeCDtooRZ' 'pBZ6nYdNcgWtHpLo9' 'Du7hAmkP8BWjoDD9k'
 'RBw2Svcm7nF7ECsuf' '4raq6JG4gBhNiT6Dy']"
CtQsxm8Ki5xK5qvr9_hard,Du7hAmkP8BWjoDD9k,3,13,1,0,"['QZ9LFQa9QeCDtooRZ' 'pBZ6nYdNcgWtHpLo9' 'LjReDYb67XozK4iSm'
 'RBw2Svcm7nF7ECsuf' '4raq6JG4gBhNiT6Dy']"
CtQsxm8Ki5xK5qvr9_hard,RBw2Svcm7nF7ECsuf,1,4,1,0,"['QZ9LFQa9QeCDtooRZ' 'pBZ6nYdNcgWtHpLo9' 'LjReDYb67XozK4iSm'
 'Du7hAmkP8BWjoDD9k' '4raq6JG4gBhNiT6Dy']"
CtQsxm8Ki5xK5qvr9_hard,4raq6JG4gBhNiT6Dy,1,4,1,0,"['QZ9LFQa9QeCDtooRZ' 'pBZ6nYdNcgWtHpLo9' 'LjReDYb67XozK4iSm'
 'Du7hAmkP8BWjoDD9k' 'RBw2Svcm7nF7ECsuf']"
Biqb8KZ7HSf7sJd7G_hard,NULL_SPEAKER,1,3,1,0,[]
Pti4oRgjb4Gwx9ny4_hard,cKNk7FQ5NBBSHWwyE,5,19,4,0,['EDY4StstYg2wKCTXX' 'PZtnsyC2ErBnd4yyJ']
Pti4oRgjb4Gwx9ny4_hard,EDY4StstYg2wKCTXX,38,190,6,1,['cKNk7FQ5NBBSHWwyE' 'PZtnsyC2ErBnd4yyJ']
Pti4oRgjb4Gwx9ny4_hard,PZtnsyC2ErBnd4yyJ,9,52,3,1,['cKNk7FQ5NBBSHWwyE' 'EDY4StstYg2wKCTXX']
6cSAzAQXhnFFsbe3c_hard,bEkXTEZADNG6ZPuFL,15,53,5,0,"['2PJBtH2EvmYgrb5xk' 'f2DDasaP3d9NPuTwF' 'YqCDfxWpjaXNpqcPY'
 'KALnNEwd4gGeyACD6' 'i2YNTiT9XC35gGWzP' 'YbZENFoLos6TKYuBY'
 'kpR6K5w8Eb4sPHCXD']"
6cSAzAQXhnFFsbe3c_hard,2PJBtH2EvmYgrb5xk,24,103,4,1,"['bEkXTEZADNG6ZPuFL' 'f2DDasaP3d9NPuTwF' 'YqCDfxWpjaXNpqcPY'
 'KALnNEwd4gGeyACD6' 'i2YNTiT9XC35gGWzP' 'YbZENFoLos6TKYuBY'
 'kpR6K5w8Eb4sPHCXD']"
6cSAzAQXhnFFsbe3c_hard,f2DDasaP3d9NPuTwF,20,87,4,1,"['bEkXTEZADNG6ZPuFL' '2PJBtH2EvmYgrb5xk' 'YqCDfxWpjaXNpqcPY'
 'KALnNEwd4gGeyACD6' 'i2YNTiT9XC35gGWzP' 'YbZENFoLos6TKYuBY'
 'kpR6K5w8Eb4sPHCXD']"
6cSAzAQXhnFFsbe3c_hard,YqCDfxWpjaXNpqcPY,12,69,2,0,"['bEkXTEZADNG6ZPuFL' '2PJBtH2EvmYgrb5xk' 'f2DDasaP3d9NPuTwF'
 'KALnNEwd4gGeyACD6' 'i2YNTiT9XC35gGWzP' 'YbZENFoLos6TKYuBY'
 'kpR6K5w8Eb4sPHCXD']"
6cSAzAQXhnFFsbe3c_hard,KALnNEwd4gGeyACD6,12,52,3,0,"['bEkXTEZADNG6ZPuFL' '2PJBtH2EvmYgrb5xk' 'f2DDasaP3d9NPuTwF'
 'YqCDfxWpjaXNpqcPY' 'i2YNTiT9XC35gGWzP' 'YbZENFoLos6TKYuBY'
 'kpR6K5w8Eb4sPHCXD']"
6cSAzAQXhnFFsbe3c_hard,i2YNTiT9XC35gGWzP,3,11,1,0,"['bEkXTEZADNG6ZPuFL' '2PJBtH2EvmYgrb5xk' 'f2DDasaP3d9NPuTwF'
 'YqCDfxWpjaXNpqcPY' 'KALnNEwd4gGeyACD6' 'YbZENFoLos6TKYuBY'
 'kpR6K5w8Eb4sPHCXD']"
6cSAzAQXhnFFsbe3c_hard,YbZENFoLos6TKYuBY,8,31,2,2,"['bEkXTEZADNG6ZPuFL' '2PJBtH2EvmYgrb5xk' 'f2DDasaP3d9NPuTwF'
 'YqCDfxWpjaXNpqcPY' 'KALnNEwd4gGeyACD6' 'i2YNTiT9XC35gGWzP'
 'kpR6K5w8Eb4sPHCXD']"
6cSAzAQXhnFFsbe3c_hard,kpR6K5w8Eb4sPHCXD,1,3,1,0,"['bEkXTEZADNG6ZPuFL' '2PJBtH2EvmYgrb5xk' 'f2DDasaP3d9NPuTwF'
 'YqCDfxWpjaXNpqcPY' 'KALnNEwd4gGeyACD6' 'i2YNTiT9XC35gGWzP'
 'YbZENFoLos6TKYuBY']"
zXofkTp388eu67YxF_hard,4veKQyuEWY62RSdJo,7,41,3,0,"['BEstS48DZnN4CSmrB' '9MEnHocNH4nvEvyxR' 'ebbJ6PQg2uLtyzfsu'
 'NZSBCfe6G9WFpoByo' 'WFxhMiKsCrdahzJK7']"
zXofkTp388eu67YxF_hard,BEstS48DZnN4CSmrB,7,31,2,0,"['4veKQyuEWY62RSdJo' '9MEnHocNH4nvEvyxR' 'ebbJ6PQg2uLtyzfsu'
 'NZSBCfe6G9WFpoByo' 'WFxhMiKsCrdahzJK7']"
zXofkTp388eu67YxF_hard,9MEnHocNH4nvEvyxR,17,84,4,0,"['4veKQyuEWY62RSdJo' 'BEstS48DZnN4CSmrB' 'ebbJ6PQg2uLtyzfsu'
 'NZSBCfe6G9WFpoByo' 'WFxhMiKsCrdahzJK7']"
zXofkTp388eu67YxF_hard,ebbJ6PQg2uLtyzfsu,9,42,3,0,"['4veKQyuEWY62RSdJo' 'BEstS48DZnN4CSmrB' '9MEnHocNH4nvEvyxR'
 'NZSBCfe6G9WFpoByo' 'WFxhMiKsCrdahzJK7']"
zXofkTp388eu67YxF_hard,NZSBCfe6G9WFpoByo,1,4,1,0,"['4veKQyuEWY62RSdJo' 'BEstS48DZnN4CSmrB' '9MEnHocNH4nvEvyxR'
 'ebbJ6PQg2uLtyzfsu' 'WFxhMiKsCrdahzJK7']"
zXofkTp388eu67YxF_hard,WFxhMiKsCrdahzJK7,3,13,1,0,"['4veKQyuEWY62RSdJo' 'BEstS48DZnN4CSmrB' '9MEnHocNH4nvEvyxR'
 'ebbJ6PQg2uLtyzfsu' 'NZSBCfe6G9WFpoByo']"
XS9fXnBa4Am766ssL_hard,k6WYgvZqSC77xg7NC,10,44,3,0,"['4gKnHt9FeJPfeQXo3' '6z4aw3xzDSGedDueH' 'jf8hxkLKufMQwsPLm'
 '52PEw83jGTYNXwtzm' '6JxCyFCMNiif5SzWi']"
XS9fXnBa4Am766ssL_hard,4gKnHt9FeJPfeQXo3,32,171,5,0,"['k6WYgvZqSC77xg7NC' '6z4aw3xzDSGedDueH' 'jf8hxkLKufMQwsPLm'
 '52PEw83jGTYNXwtzm' '6JxCyFCMNiif5SzWi']"
XS9fXnBa4Am766ssL_hard,6z4aw3xzDSGedDueH,22,92,5,1,"['k6WYgvZqSC77xg7NC' '4gKnHt9FeJPfeQXo3' 'jf8hxkLKufMQwsPLm'
 '52PEw83jGTYNXwtzm' '6JxCyFCMNiif5SzWi']"
XS9fXnBa4Am766ssL_hard,jf8hxkLKufMQwsPLm,14,78,5,0,"['k6WYgvZqSC77xg7NC' '4gKnHt9FeJPfeQXo3' '6z4aw3xzDSGedDueH'
 '52PEw83jGTYNXwtzm' '6JxCyFCMNiif5SzWi']"
XS9fXnBa4Am766ssL_hard,52PEw83jGTYNXwtzm,3,15,2,0,"['k6WYgvZqSC77xg7NC' '4gKnHt9FeJPfeQXo3' '6z4aw3xzDSGedDueH'
 'jf8hxkLKufMQwsPLm' '6JxCyFCMNiif5SzWi']"
XS9fXnBa4Am766ssL_hard,6JxCyFCMNiif5SzWi,12,62,2,0,"['k6WYgvZqSC77xg7NC' '4gKnHt9FeJPfeQXo3' '6z4aw3xzDSGedDueH'
 'jf8hxkLKufMQwsPLm' '52PEw83jGTYNXwtzm']"
cwevFmGTFWo73cEee_hard,NULL_SPEAKER,1,3,1,0,[]
kMbPxZA66CAik5L2y_hard,QyJhrdTQ3LykQJ8tf,39,179,9,2,['xryw489BE9PeZMSvx']
kMbPxZA66CAik5L2y_hard,xryw489BE9PeZMSvx,51,219,11,1,['QyJhrdTQ3LykQJ8tf']
p9DaHn59yYinR244G_hard,7gYDSk9M65ogkhArk,16,76,1,0,['WXE2BkoMqro4QWJpH']
p9DaHn59yYinR244G_hard,WXE2BkoMqro4QWJpH,1,2,1,0,['7gYDSk9M65ogkhArk']
KRBxELippfQyYaYN8_hard,WMYaf3bkmkazHxy3z,66,319,7,7,['GJufzmoyi3WZ28acv']
KRBxELippfQyYaYN8_hard,GJufzmoyi3WZ28acv,32,162,6,4,['WMYaf3bkmkazHxy3z']
GSCcdts6pAobAw7Tz_hard,NULL_SPEAKER,1,3,1,0,[]
CqptbfExawp9HRNZv_hard,NULL_SPEAKER,1,3,1,0,[]
LTjZ32Rzst7kA4nWG_hard,CaosXRGffDjpuahfh,3,15,1,0,[]
qnpgoBXH6DCS9FsNr_hard,PC22n2Qtsx8Zigjap,25,143,3,0,"['c3k89GNX4SyTdg9cj' 'L62A52YXpD9wjNhQm' 'bqSZ7oA42R9KZKqn5'
 'zPAgMbwqRQhECjRWL']"
qnpgoBXH6DCS9FsNr_hard,c3k89GNX4SyTdg9cj,15,62,5,2,"['PC22n2Qtsx8Zigjap' 'L62A52YXpD9wjNhQm' 'bqSZ7oA42R9KZKqn5'
 'zPAgMbwqRQhECjRWL']"
qnpgoBXH6DCS9FsNr_hard,L62A52YXpD9wjNhQm,27,127,4,2,"['PC22n2Qtsx8Zigjap' 'c3k89GNX4SyTdg9cj' 'bqSZ7oA42R9KZKqn5'
 'zPAgMbwqRQhECjRWL']"
qnpgoBXH6DCS9FsNr_hard,bqSZ7oA42R9KZKqn5,44,209,3,0,"['PC22n2Qtsx8Zigjap' 'c3k89GNX4SyTdg9cj' 'L62A52YXpD9wjNhQm'
 'zPAgMbwqRQhECjRWL']"
qnpgoBXH6DCS9FsNr_hard,zPAgMbwqRQhECjRWL,7,36,1,0,"['PC22n2Qtsx8Zigjap' 'c3k89GNX4SyTdg9cj' 'L62A52YXpD9wjNhQm'
 'bqSZ7oA42R9KZKqn5']"
F5cZAceaT8qzY5Qq9_hard,NULL_SPEAKER,1,3,1,0,[]
ZqrTReWHf2f9BvmNg_hard,MGCNApKuPXMbe8Zwb,2,9,1,0,[]
vZ7JoqmTRwWdhoCGz_hard,NULL_SPEAKER,1,3,1,0,[]
fpe9mtaMKbq5v79KJ_hard,NULL_SPEAKER,1,3,1,0,[]
rLicrCiHMCtdK3vNR_hard,PPzrdWarHASDu3BjJ,10,58,2,0,['uTEpLgCYvQgXfLS5Z']
rLicrCiHMCtdK3vNR_hard,uTEpLgCYvQgXfLS5Z,1,4,1,0,['PPzrdWarHASDu3BjJ']
25PJSrbtr8mkHTvcw_hard,NULL_SPEAKER,1,3,1,0,[]
asmpX3RzSmdrLfYJH_hard,NULL_SPEAKER,1,3,1,0,[]
aeP2SCksPLw2BhR39_hard,NULL_SPEAKER,1,3,1,0,[]
gFBsmswF5AikXKpH6_hard,NULL_SPEAKER,1,3,1,0,[]
xXEZh62pWEGduF2vc_hard,NULL_SPEAKER,1,3,1,0,[]
6HwoXL7xJaSXs4mYD_hard,wZRtMr5QvQ5hmh5QD,12,54,1,0,[]
cKFf7W49dipqyHMSH_hard,prNCXCyiooq7SZtRW,7,35,1,0,[]
JeLG7nENLJEmR8koT_hard,sEYn6RrjHvhdcYBX7,3,17,1,0,['F6ELgeM2AbAzeuPsk' 'Fke5rc2Tm5d23gALB']
JeLG7nENLJEmR8koT_hard,F6ELgeM2AbAzeuPsk,4,13,2,0,['sEYn6RrjHvhdcYBX7' 'Fke5rc2Tm5d23gALB']
JeLG7nENLJEmR8koT_hard,Fke5rc2Tm5d23gALB,6,24,1,1,['sEYn6RrjHvhdcYBX7' 'F6ELgeM2AbAzeuPsk']
