conversation_num,speaker_nickname,average_positive_bert,average_negative_bert,average_neutral_bert,average_num_words,average_num_chars,average_num_messages,average_info_exchange_zscore_chats,average_info_exchange_zscore_conversation,average_discrepancies,average_hear,average_home,average_conjunction,average_certainty,average_inclusive,average_bio,average_achievement,average_adverbs,average_anxiety,average_third_person,average_negation,average_swear,average_death,average_health,average_see,average_body,average_family,average_negative_affect,average_quantifier,average_positive_affect,average_insight,average_humans,average_present_tense,average_future_tense,average_past_tense,average_relative,average_sexual,average_inhibition,average_sadness,average_social,average_indefinite_pronoun,average_religion,average_work,average_money,average_causation,average_anger,average_first_person_singular,average_feel,average_tentativeness,average_exclusive,average_verbs,average_friends,average_article,average_argue,average_auxiliary_verbs,average_cognitive_mech,average_preposition,average_first_person_plural,average_percept,average_second_person,average_positive_words,average_first_person,average_nltk_english_stopwords,average_hedge_words,average_num_question_naive,average_NTRI,average_word_TTR,average_first_pronouns_proportion,average_function_word_accommodation,average_content_word_accommodation,average_hedge_naive,average_textblob_subjectivity,average_textblob_polarity,average_positivity_zscore_chats,average_positivity_zscore_conversation,average_dale_chall_score,average_please,average_please_start,average_hashedge,average_indirect_(btw),average_hedges,average_factuality,average_deference,average_gratitude,average_apologizing,average_1st_person_pl.,average_1st_person,average_1st_person_start,average_2nd_person,average_2nd_person_start,average_indirect_(greeting),average_direct_question,average_direct_start,average_haspositive,average_hasnegative,average_subjunctive,average_indicative,sum_positive_bert,sum_negative_bert,sum_neutral_bert,sum_num_words,sum_num_chars,sum_num_messages,sum_info_exchange_zscore_chats,sum_info_exchange_zscore_conversation,sum_discrepancies,sum_hear,sum_home,sum_conjunction,sum_certainty,sum_inclusive,sum_bio,sum_achievement,sum_adverbs,sum_anxiety,sum_third_person,sum_negation,sum_swear,sum_death,sum_health,sum_see,sum_body,sum_family,sum_negative_affect,sum_quantifier,sum_positive_affect,sum_insight,sum_humans,sum_present_tense,sum_future_tense,sum_past_tense,sum_relative,sum_sexual,sum_inhibition,sum_sadness,sum_social,sum_indefinite_pronoun,sum_religion,sum_work,sum_money,sum_causation,sum_anger,sum_first_person_singular,sum_feel,sum_tentativeness,sum_exclusive,sum_verbs,sum_friends,sum_article,sum_argue,sum_auxiliary_verbs,sum_cognitive_mech,sum_preposition,sum_first_person_plural,sum_percept,sum_second_person,sum_positive_words,sum_first_person,sum_nltk_english_stopwords,sum_hedge_words,sum_num_question_naive,sum_NTRI,sum_word_TTR,sum_first_pronouns_proportion,sum_function_word_accommodation,sum_content_word_accommodation,sum_hedge_naive,sum_textblob_subjectivity,sum_textblob_polarity,sum_positivity_zscore_chats,sum_positivity_zscore_conversation,sum_dale_chall_score,sum_please,sum_please_start,sum_hashedge,sum_indirect_(btw),sum_hedges,sum_factuality,sum_deference,sum_gratitude,sum_apologizing,sum_1st_person_pl.,sum_1st_person,sum_1st_person_start,sum_2nd_person,sum_2nd_person_start,sum_indirect_(greeting),sum_direct_question,sum_direct_start,sum_haspositive,sum_hasnegative,sum_subjunctive,sum_indicative,user_list
183,eQuK9PirA9WSa8DrP,0.035766568,0.121045846,0.843187565,6.5,27.0,1.0,0.5851797825167095,-0.05939887041393649,0.0,0.0,0.0,0.0,0.0,0.005000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005000000000000001,0.005,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010000000000000002,0.0,0.005000000000000001,0.0,0.010000000000000002,0.005000000000000001,0.015,0.0,0.0,0.0,0.005,0.0,0.030000000000000006,0.0,1.0,0.0,0.95,0.0,0.0,0.02,0.0,0.0,0.0,-0.9789972605080293,-0.8633898117789476,0.3224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.071533136,0.242091692,1.68637513,13,54,2,1.170359565033419,-0.11879774082787298,0.0,0.0,0.0,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010000000000000002,0.01,0.0,0.020000000000000004,0.0,0.0,0.0,0.0,0.020000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020000000000000004,0.0,0.010000000000000002,0.0,0.020000000000000004,0.010000000000000002,0.03,0.0,0.0,0.0,0.01,0.0,0.06000000000000001,0.0,2,0,1.9,0.0,0,0.04,0,0.0,0.0,-1.9579945210160585,-1.7267796235578952,0.6448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,['cRJk4WEXcXPYQxkCJ' 'c24Dw7YjjjdNbABLE']
181,cRJk4WEXcXPYQxkCJ,0.3214620766666667,0.06819775116666667,0.61034014,6.5,26.833333333333332,1.0,0.5430423133466024,-0.11838080086742957,0.003333333333333334,0.0,0.0,0.008333333333333333,0.0,0.005,0.0,0.0,0.005000000000000001,0.0,0.0,0.005,0.0,0.0,0.0,0.001666666666666667,0.0,0.0,0.0,0.0,0.0016666666666666663,0.001666666666666667,0.0,0.013333333333333334,0.0,0.0033333333333333335,0.011666666666666667,0.0,0.0,0.0,0.006666666666666668,0.0016666666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033333333333333335,0.02,0.0,0.0,0.005,0.013333333333333334,0.013333333333333334,0.008333333333333333,0.003333333333333334,0.001666666666666667,0.003333333333333334,0.0016666666666666663,0.001666666666666667,0.028333333333333335,0.0,0.16666666666666666,0.0,0.9703947368421053,0.008771929824561403,0.0,0.013541666666666665,0.0,0.10000000000000002,0.11666666666666665,0.005176754374755621,0.0836651632014956,0.32239999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,1.9287724600000002,0.40918650700000003,3.66204084,39,161,6,3.2582538800796144,-0.7102848052045774,0.020000000000000004,0.0,0.0,0.05,0.0,0.030000000000000002,0.0,0.0,0.030000000000000006,0.0,0.0,0.030000000000000002,0.0,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.009999999999999998,0.010000000000000002,0.0,0.08,0.0,0.02,0.07,0.0,0.0,0.0,0.04000000000000001,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.12,0.0,0.0,0.030000000000000002,0.08,0.08,0.05,0.020000000000000004,0.010000000000000002,0.020000000000000004,0.009999999999999998,0.010000000000000002,0.17,0.0,1,0,5.822368421052632,0.05263157894736842,0,0.08124999999999999,0,0.6000000000000001,0.7,0.031060526248533726,0.5019909792089736,1.9344,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,['c24Dw7YjjjdNbABLE' 'eQuK9PirA9WSa8DrP']
181,c24Dw7YjjjdNbABLE,0.19659498816666665,0.3436027183333333,0.4598023,7.166666666666667,35.166666666666664,1.0,0.7115921900270314,0.0,0.0,0.0,0.0016666666666666668,0.0016666666666666663,0.0,0.0033333333333333327,0.0,0.006666666666666667,0.006666666666666667,0.0,0.0,0.0033333333333333327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016666666666666663,0.0,0.006666666666666667,0.0,0.008333333333333333,0.0,0.0,0.016666666666666666,0.0,0.0,0.0,0.0016666666666666663,0.006666666666666667,0.0,0.0,0.0,0.006666666666666667,0.0,0.0,0.0,0.0033333333333333327,0.0033333333333333327,0.008333333333333333,0.0,0.006666666666666665,0.0016666666666666663,0.008333333333333333,0.016666666666666666,0.006666666666666667,0.0016666666666666663,0.0,0.0,0.006666666666666667,0.0016666666666666663,0.03166666666666666,0.0016666666666666663,0.16666666666666666,0.0,0.9705882352941176,0.00980392156862745,0.3333333333333333,0.0,0.16666666666666666,0.4583134920634921,-0.028353174603174602,-0.4249698180697948,-0.2869407357009439,0.3554666666666666,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.5,0.16666666666666666,0.0,0.0,1.179569929,2.06161631,2.7588138,43,211,6,4.269553140162189,0.0,0.0,0.0,0.01,0.009999999999999998,0.0,0.019999999999999997,0.0,0.04,0.04,0.0,0.0,0.019999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.0,0.04,0.0,0.049999999999999996,0.0,0.0,0.1,0.0,0.0,0.0,0.009999999999999998,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.019999999999999997,0.019999999999999997,0.049999999999999996,0.0,0.039999999999999994,0.009999999999999998,0.049999999999999996,0.1,0.04,0.009999999999999998,0.0,0.0,0.04,0.009999999999999998,0.18999999999999997,0.009999999999999998,1,0,5.823529411764706,0.058823529411764705,2,0.0,1,2.7498809523809524,-0.17011904761904761,-2.549818908418769,-1.7216444142056635,2.1327999999999996,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,3,1,0,0,['cRJk4WEXcXPYQxkCJ' 'eQuK9PirA9WSa8DrP']
181,eQuK9PirA9WSa8DrP,0.49874004650000003,0.13058920870000001,0.37067079350000004,9.0,37.5,1.0,1.2172418200683186,0.3551424026022887,0.005,0.0,0.01,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.005,0.0,0.0,0.005,0.0,0.0,0.01,0.0,0.0,0.0,0.005,0.0,0.0,0.005,0.0,0.005,0.0,0.0,0.0,0.0,0.0,0.015,0.005,0.01,0.005,0.015,0.015,0.015,0.0,0.0,0.0,0.01,0.0,0.049999999999999996,0.0,0.0,0.0,0.96875,0.0,1.0,0.0,0.0,0.36250000000000004,0.35,0.6158701885676796,0.6098267174983436,0.44639999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.9974800930000001,0.26117841740000003,0.7413415870000001,18,75,2,2.434483640136637,0.7102848052045774,0.01,0.0,0.02,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.0,0.01,0.0,0.0,0.02,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.03,0.01,0.02,0.01,0.03,0.03,0.03,0.0,0.0,0.0,0.02,0.0,0.09999999999999999,0.0,0,0,1.9375,0.0,2,0.0,0,0.7250000000000001,0.7,1.2317403771353592,1.2196534349966872,0.8927999999999999,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,['cRJk4WEXcXPYQxkCJ' 'c24Dw7YjjjdNbABLE']
940,mNLXZiHKmYtMZcDEi,0.2569262450454545,0.1753420423909091,0.5677317194090908,6.454545454545454,30.40909090909091,1.0,0.4932434861455665,-0.03135633455671629,0.00045454545454545455,0.0,0.0009090909090909091,0.005,0.0009090909090909093,0.003181818181818182,0.0,0.0013636363636363635,0.003181818181818182,0.0,0.0,0.0027272727272727275,0.0,0.0,0.0,0.0013636363636363635,0.0,0.0,0.0,0.0009090909090909093,0.00409090909090909,0.00045454545454545455,0.0009090909090909093,0.009090909090909092,0.0004545454545454545,0.0009090909090909091,0.014090909090909091,0.0,0.0009090909090909091,0.0,0.006363636363636364,0.006818181818181818,0.0,0.0,0.0,0.0009090909090909091,0.0,0.0018181818181818182,0.0013636363636363637,0.0018181818181818182,0.0018181818181818186,0.010454545454545454,0.0,0.0036363636363636364,0.002272727272727273,0.006363636363636364,0.010454545454545454,0.006363636363636364,0.0018181818181818182,0.0018181818181818182,0.00045454545454545455,0.002727272727272727,0.0036363636363636364,0.03090909090909091,0.0,0.13636363636363635,0.0,0.9871411483253588,0.04892344497607656,0.2727272727272727,0.0004784688995215311,0.0,0.2740564738292011,0.18161845730027548,-0.21713856590055472,0.009179361440975298,0.3201454545454545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13636363636363635,0.09090909090909091,0.13636363636363635,0.045454545454545456,0.0,0.0,0.045454545454545456,0.18181818181818182,0.18181818181818182,0.22727272727272727,0.0,0.0,5.652377391,3.8575249326,12.490097827,142,669,22,10.851356695202464,-0.6898393602477584,0.01,0.0,0.02,0.11,0.020000000000000004,0.07,0.0,0.03,0.07,0.0,0.0,0.060000000000000005,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.020000000000000004,0.09,0.01,0.020000000000000004,0.2,0.009999999999999998,0.02,0.31,0.0,0.02,0.0,0.14,0.15,0.0,0.0,0.0,0.02,0.0,0.04,0.030000000000000002,0.04,0.04000000000000001,0.22999999999999998,0.0,0.08,0.05,0.14,0.23,0.14,0.04,0.04,0.01,0.06,0.08,0.68,0.0,3,0,21.717105263157894,1.0763157894736843,6,0.010526315789473684,0,6.029242424242424,3.9956060606060606,-4.777048449812204,0.20194595170145657,7.0432,0,0,0,0,0,0,0,0,0,3,2,3,1,0,0,1,4,4,5,0,0,['AGgapbfBKF2XXvF9C' '3s9Yr3E6bwXJqZvax']
940,AGgapbfBKF2XXvF9C,0.18493111125,0.167951932125,0.647116945,8.625,44.625,1.0,1.0592263106804165,0.27750356082693944,0.0,0.0,0.0,0.0075,0.00125,0.005,0.00125,0.005,0.00625,0.0,0.0,0.0025,0.0,0.0,0.00125,0.00125,0.0,0.0,0.0,0.00375,0.00375,0.00125,0.0,0.015,0.0,0.0012499999999999998,0.01875,0.0,0.005,0.0,0.0075,0.004999999999999999,0.0,0.00125,0.0,0.00125,0.0,0.0025,0.0012499999999999998,0.0,0.0,0.01625,0.0,0.0025,0.005,0.0075,0.01375,0.01,0.00125,0.0024999999999999996,0.0024999999999999996,0.0024999999999999996,0.0025,0.045,0.0,0.25,0.0,0.9771428571428571,0.011578947368421053,0.375,0.003255208333333333,0.0,0.43085317460317457,0.1666170634920635,-0.4651499547045917,-0.30269226559875156,0.42779999999999996,0.0,0.0,0.125,0.0,0.125,0.0,0.0,0.0,0.0,0.125,0.0,0.125,0.125,0.125,0.125,0.0,0.0,0.25,0.25,0.0,0.0,1.47944889,1.343615457,5.17693556,69,357,8,8.473810485443332,2.2200284866155156,0.0,0.0,0.0,0.06,0.01,0.04,0.01,0.04,0.05,0.0,0.0,0.02,0.0,0.0,0.01,0.01,0.0,0.0,0.0,0.03,0.03,0.01,0.0,0.12,0.0,0.009999999999999998,0.15,0.0,0.04,0.0,0.06,0.039999999999999994,0.0,0.01,0.0,0.01,0.0,0.02,0.009999999999999998,0.0,0.0,0.13,0.0,0.02,0.04,0.06,0.11,0.08,0.01,0.019999999999999997,0.019999999999999997,0.019999999999999997,0.02,0.36,0.0,2,0,7.817142857142857,0.09263157894736843,3,0.026041666666666664,0,3.4468253968253966,1.332936507936508,-3.7211996376367336,-2.4215381247900125,3.4223999999999997,0,0,1,0,1,0,0,0,0,1,0,1,1,1,1,0,0,2,2,0,0,['mNLXZiHKmYtMZcDEi' '3s9Yr3E6bwXJqZvax']
940,3s9Yr3E6bwXJqZvax,0.42560379666666664,0.07122569200000001,0.5031705,2.6666666666666665,13.0,1.0,-0.38398200839575747,-0.5100630421225855,0.0,0.0,0.0,0.0,0.0,0.0,0.0033333333333333335,0.0033333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0033333333333333335,0.0,0.0,0.0,0.0,0.0,0.0033333333333333335,0.0,0.0,0.0,0.0,0.0,0.0033333333333333335,0.0,0.0033333333333333335,0.0,0.0,0.0,0.0,0.0033333333333333335,0.0,0.0,0.0,0.0033333333333333335,0.0,0.0,0.0,0.0,0.0,0.0033333333333333335,0.0033333333333333327,0.0,0.0033333333333333335,0.0033333333333333335,0.0,0.0,0.0,0.0033333333333333335,0.0,0.006666666666666667,0.0,0.0,0.0,1.0,0.0,0.0,0.0028735632183908046,0.0,0.5,0.0,0.3639278427888984,0.7398640576961858,0.13226666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,1.27681139,0.21367707600000002,1.5095115,8,39,3,-1.1519460251872724,-1.5301891263677563,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.009999999999999998,0.0,0.01,0.01,0.0,0.0,0.0,0.01,0.0,0.02,0.0,0,0,3.0,0.0,0,0.008620689655172414,0,1.5,0.0,1.0917835283666952,2.2195921730885573,0.39679999999999993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,['mNLXZiHKmYtMZcDEi' 'AGgapbfBKF2XXvF9C']
943,mNLXZiHKmYtMZcDEi,0.29827378285714284,0.14677899357142857,0.5549472071428572,5.285714285714286,22.285714285714285,1.0,0.16982472926850942,0.3490202121708937,0.002857142857142857,0.0,0.0,0.0014285714285714286,0.0014285714285714286,0.0014285714285714284,0.0,0.0014285714285714286,0.0,0.0,0.0,0.0014285714285714286,0.0,0.0,0.0,0.0014285714285714286,0.0,0.0,0.0,0.0,0.005714285714285714,0.0,0.0,0.01,0.0,0.0014285714285714286,0.0071428571428571435,0.0,0.0014285714285714286,0.0,0.004285714285714286,0.005714285714285714,0.0,0.0014285714285714286,0.0,0.0,0.0,0.004285714285714286,0.0,0.0014285714285714286,0.0014285714285714286,0.011428571428571429,0.0,0.0014285714285714286,0.0,0.0071428571428571435,0.0071428571428571435,0.005714285714285714,0.0,0.0014285714285714286,0.0,0.0028571428571428567,0.004285714285714286,0.027142857142857142,0.0,0.14285714285714285,0.0,1.0,0.06802721088435373,0.2857142857142857,0.0,0.0,0.3904761904761905,0.36904761904761907,-0.07470310206158517,-0.14046600715229435,0.26217142857142856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.2857142857142857,0.0,0.0,0.0,0.2857142857142857,0.0,0.2857142857142857,0.0,0.0,0.0,2.08791648,1.027452955,3.88463045,37,156,7,1.188773104879566,2.443141485196256,0.02,0.0,0.0,0.01,0.01,0.009999999999999998,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.07,0.0,0.01,0.05,0.0,0.01,0.0,0.03,0.04,0.0,0.01,0.0,0.0,0.0,0.03,0.0,0.01,0.01,0.08,0.0,0.01,0.0,0.05,0.05,0.04,0.0,0.01,0.0,0.019999999999999997,0.03,0.19,0.0,1,0,7.0,0.47619047619047616,2,0.0,0,2.7333333333333334,2.5833333333333335,-0.5229217144310963,-0.9832620500660605,1.8352,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,2,0,2,0,0,0,['3s9Yr3E6bwXJqZvax' 'AGgapbfBKF2XXvF9C']
943,3s9Yr3E6bwXJqZvax,0.276979139,0.253454302,0.469566535,3.0,12.5,1.0,-0.5525318850761866,-0.5675985268637767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.0,0.0,0.0,0.009999999999999998,0.0,0.0,0.0,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.015,0.0,0.0,0.0,1.0,0.375,0.0,0.0009433962264150943,0.0,0.0,0.0,-0.14805964602054356,-0.20799840917431767,0.1488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.553958278,0.506908604,0.93913307,6,25,2,-1.1050637701523731,-1.1351970537275533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019999999999999997,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019999999999999997,0.0,0.0,0.0,0.019999999999999997,0.0,0.0,0.0,0.019999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.019999999999999997,0.03,0.0,0,0,2.0,0.75,0,0.0018867924528301887,0,0.0,0.0,-0.2961192920410871,-0.41599681834863533,0.2976,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,['mNLXZiHKmYtMZcDEi' 'AGgapbfBKF2XXvF9C']
943,AGgapbfBKF2XXvF9C,0.45287147375000003,0.05188316875,0.49524534825,3.0,11.25,1.0,-0.3629132738107038,-0.3269861078671757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0,0.0075,0.0,0.0,0.0025000000000000005,0.0,0.0025,0.0025,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0,0.0,0.0,0.0025000000000000005,0.0,0.0,0.0,0.005000000000000001,0.0,0.0025,0.0,0.0025000000000000005,0.0,0.0,0.0,0.0025,0.0025,0.005,0.0025000000000000005,0.010000000000000002,0.0,0.25,0.0,1.0,0.125,0.0,0.01623745089480576,0.0,0.42083333333333334,0.2875,0.45786050332274797,0.3498147171036742,0.1488,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.25,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.0,1.8114858950000001,0.207532675,1.980981393,12,45,4,-1.4516530952428153,-1.3079444314687028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.010000000000000002,0.0,0.01,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.020000000000000004,0.0,0.01,0.0,0.010000000000000002,0.0,0.0,0.0,0.01,0.01,0.02,0.010000000000000002,0.04000000000000001,0.0,1,0,4.0,0.5,0,0.06494980357922304,0,1.6833333333333333,1.15,1.8314420132909919,1.3992588684146967,0.5952,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,1,0,0,0,['mNLXZiHKmYtMZcDEi' '3s9Yr3E6bwXJqZvax']
941,mNLXZiHKmYtMZcDEi,0.2747559433333333,0.06674084450000001,0.6585031944444445,5.333333333333333,23.555555555555557,1.0,0.2621258522125539,0.32358540024167864,0.0022222222222222222,0.0,0.0,0.0011111111111111111,0.0,0.003333333333333333,0.0011111111111111111,0.0033333333333333335,0.0011111111111111111,0.0,0.0,0.0,0.0,0.0,0.0011111111111111111,0.004444444444444444,0.0,0.0,0.0,0.0,0.0022222222222222222,0.0,0.0,0.012222222222222223,0.0011111111111111111,0.001111111111111111,0.008888888888888889,0.0,0.002222222222222222,0.0,0.003333333333333333,0.004444444444444444,0.0,0.0011111111111111111,0.0,0.0,0.0,0.0011111111111111111,0.0,0.0011111111111111111,0.0011111111111111111,0.015555555555555553,0.0,0.0022222222222222222,0.0,0.0044444444444444444,0.008888888888888889,0.007777777777777777,0.0022222222222222222,0.004444444444444444,0.0011111111111111111,0.0044444444444444444,0.0022222222222222222,0.024444444444444446,0.0,0.1111111111111111,0.0,0.9930555555555556,0.027777777777777776,0.0,0.0,0.0,0.2382716049382716,0.15185185185185185,-0.15571818925541875,-0.06969891134826052,0.2645333333333333,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,0.0,0.1111111111111111,0.1111111111111111,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,2.47280349,0.6006676005,5.92652875,48,212,9,2.3591326699129853,2.9122686021751076,0.02,0.0,0.0,0.01,0.0,0.03,0.01,0.030000000000000002,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.039999999999999994,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.11,0.01,0.009999999999999998,0.08,0.0,0.019999999999999997,0.0,0.03,0.039999999999999994,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.01,0.01,0.13999999999999999,0.0,0.02,0.0,0.04,0.08,0.06999999999999999,0.02,0.039999999999999994,0.01,0.04,0.02,0.22,0.0,1,0,8.9375,0.25,0,0.0,0,2.1444444444444444,1.3666666666666667,-1.4014637032987687,-0.6272902021343447,2.3808,0,0,1,0,0,0,0,0,0,2,0,1,1,0,0,0,0,3,0,0,0,['AGgapbfBKF2XXvF9C' '3s9Yr3E6bwXJqZvax']
941,AGgapbfBKF2XXvF9C,0.37718307,0.10029613833333334,0.5225207933333333,1.6666666666666667,6.0,1.0,-0.6368068234164012,-0.6177539459159319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.0,0.0,0.0033333333333333335,0.0,0.0,0.006666666666666667,0.0,0.0,0.0,0.0,0.0033333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033333333333333335,0.0,0.0,0.0,0.0,0.0,0.0033333333333333335,0.0,0.0,0.0,0.0033333333333333335,0.0,0.0033333333333333335,0.0,0.0,0.0,1.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.3055555555555556,0.1971264072693931,0.4231836733259773,0.08266666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,1.13154921,0.300888415,1.56756238,5,18,3,-1.9104204702492034,-1.8532618377477956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.01,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.01,0.0,0,0,3.0,0.0,1,0.0,0,1.0,0.9166666666666667,0.5913792218081793,1.2695510199779318,0.248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,['mNLXZiHKmYtMZcDEi' '3s9Yr3E6bwXJqZvax']
