conversation_num,speaker_nickname,average_positive_bert,average_negative_bert,average_neutral_bert,average_num_words,average_num_chars,average_num_messages,average_info_exchange_zscore_chats,average_info_exchange_zscore_conversation,average_discrepancies,average_hear,average_home,average_conjunction,average_certainty,average_inclusive,average_bio,average_achievement,average_adverbs,average_anxiety,average_third_person,average_negation,average_swear,average_death,average_health,average_see,average_body,average_family,average_negative_affect,average_quantifier,average_positive_affect,average_insight,average_humans,average_present_tense,average_future_tense,average_past_tense,average_relative,average_sexual,average_inhibition,average_sadness,average_social,average_indefinite_pronoun,average_religion,average_work,average_money,average_causation,average_anger,average_first_person_singular,average_feel,average_tentativeness,average_exclusive,average_verbs,average_friends,average_article,average_argue,average_auxiliary_verbs,average_cognitive_mech,average_preposition,average_first_person_plural,average_percept,average_second_person,average_positive_words,average_first_person,average_nltk_english_stopwords,average_hedge_words,average_num_question_naive,average_NTRI,average_word_TTR,average_first_pronouns_proportion,average_function_word_accommodation,average_content_word_accommodation,average_hedge_naive,average_textblob_subjectivity,average_textblob_polarity,average_positivity_zscore_chats,average_positivity_zscore_conversation,average_dale_chall_score,average_time_diff,average_please,average_please_start,average_hashedge,average_indirect_(btw),average_hedges,average_factuality,average_deference,average_gratitude,average_apologizing,average_1st_person_pl.,average_1st_person,average_1st_person_start,average_2nd_person,average_2nd_person_start,average_indirect_(greeting),average_direct_question,average_direct_start,average_haspositive,average_hasnegative,average_subjunctive,average_indicative,sum_num_words,sum_num_chars,sum_num_messages,sum_function_word_accommodation,user_list
ySzdLnRZC78AKHAvG,mZuELqnbhavvcnAEC,0.45078054,0.156745071,0.39247438999999995,5.5,31.0,1.0,0.3404942687399173,1.2135760728242753,0.0,0.0,0.0,0.004999999999999999,0.0,0.009999999999999998,0.0,0.0,0.004999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.0,0.004999999999999999,0.0,0.0,0.009999999999999998,0.0,0.0,0.0,0.0,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004999999999999999,0.0,0.0,0.004999999999999999,0.004999999999999999,0.009999999999999998,0.005,0.0,0.0,0.0,0.005,0.0,0.024999999999999998,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5,0.35,0.34388214757502633,0.254306087311011,3.218907142857143,2.1865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,11,62,2,0,"['WaMiTPvsCwzn7aa5M' 'FFo34cWBdkiFowr6W' 'iyFdKZ6P44MCf7o3w'
 'Z5CHcXkC24Xux3epg' 'Xs8L2QyzDws9obQ4q' 'SM3456Xzz6XkkZNi2'
 '8rm5R49yvq2TxrLP9' 'btL6qHCLDtjEEqFcs']"
ySzdLnRZC78AKHAvG,WaMiTPvsCwzn7aa5M,0.146680379,0.23510649900000002,0.61821316,4.0,19.25,1.0,-0.13820061495914288,0.39674602380793617,0.0024999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0075,0.0,0.0024999999999999996,0.0025,0.0024999999999999996,0.0,0.0,0.0,0.0,0.0,0.004999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0025,0.0,0.0,0.0025,0.004999999999999999,0.0,0.0025,0.0,0.004999999999999999,0.004999999999999999,0.0024999999999999996,0.0,0.0,0.0024999999999999996,0.0075,0.0025,0.015,0.0,0.25,0.0,1.0,0.125,0.0,0.08571428571428572,0.0,0.025,0.0,-0.6312255525953944,-0.8057323292142341,0.1984,11.235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.5,0.0,0.25,0.0,16,77,4,0,"['mZuELqnbhavvcnAEC' 'FFo34cWBdkiFowr6W' 'iyFdKZ6P44MCf7o3w'
 'Z5CHcXkC24Xux3epg' 'Xs8L2QyzDws9obQ4q' 'SM3456Xzz6XkkZNi2'
 '8rm5R49yvq2TxrLP9' 'btL6qHCLDtjEEqFcs']"
ySzdLnRZC78AKHAvG,FFo34cWBdkiFowr6W,0.151539752,0.30905078125,0.539409515,3.0,15.0,1.0,-0.34335556511588294,0.0466760028009337,0.0,0.0,0.0,0.0025,0.0,0.0025000000000000005,0.0,0.0,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025000000000000005,0.0,0.0,0.0025,0.0,0.0,0.0,0.0025000000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025000000000000005,0.0,0.0,0.004999999999999999,0.0,0.0025000000000000005,0.0025,0.0025000000000000005,0.0,0.0,0.0025,0.0025000000000000005,0.005,0.0,0.0,0.25,1.0,0.0,0.0,0.0,0.0,0.275,-0.125,-0.615643804743902,-0.7887934297303055,0.1488,13.18625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.0,12,60,4,0,"['mZuELqnbhavvcnAEC' 'WaMiTPvsCwzn7aa5M' 'iyFdKZ6P44MCf7o3w'
 'Z5CHcXkC24Xux3epg' 'Xs8L2QyzDws9obQ4q' 'SM3456Xzz6XkkZNi2'
 '8rm5R49yvq2TxrLP9' 'btL6qHCLDtjEEqFcs']"
ySzdLnRZC78AKHAvG,iyFdKZ6P44MCf7o3w,0.23927474,0.034522045,0.7262032,6.0,31.0,1.0,0.47726423551107733,1.4469560868289435,0.0,0.0,0.0,0.01,0.0,0.02,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.01,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3,0.2,-0.33431852661240025,-0.4829650557907685,0.2976,7.728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,31,1,0,"['mZuELqnbhavvcnAEC' 'WaMiTPvsCwzn7aa5M' 'FFo34cWBdkiFowr6W'
 'Z5CHcXkC24Xux3epg' 'Xs8L2QyzDws9obQ4q' 'SM3456Xzz6XkkZNi2'
 '8rm5R49yvq2TxrLP9' 'btL6qHCLDtjEEqFcs']"
ySzdLnRZC78AKHAvG,Z5CHcXkC24Xux3epg,0.65481825,0.0566855635,0.288496205,2.0,9.0,1.0,-0.616895498658203,-0.42008402520840293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.0,0.004999999999999999,0.0,0.0,0.0,0.0,0.005,0.0,0.005,0.0,0.005,0.0,0.0,0.0,1.0,0.0,0.0,0.005208333333333333,0.0,0.3333333333333333,0.08333333333333333,0.99813613248541,0.9655448130933271,0.0992,2.4805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,4,18,2,0,"['mZuELqnbhavvcnAEC' 'WaMiTPvsCwzn7aa5M' 'FFo34cWBdkiFowr6W'
 'iyFdKZ6P44MCf7o3w' 'Xs8L2QyzDws9obQ4q' 'SM3456Xzz6XkkZNi2'
 '8rm5R49yvq2TxrLP9' 'btL6qHCLDtjEEqFcs']"
ySzdLnRZC78AKHAvG,Xs8L2QyzDws9obQ4q,0.39460968,0.08041993,0.52497037,1.5,5.0,1.0,-0.8904354322005231,-0.8868440532177395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.004999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.005,0.0,0.0,0.0,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.16376833924595188,0.05850458134186019,0.0744,3.6415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,10,2,0,"['mZuELqnbhavvcnAEC' 'WaMiTPvsCwzn7aa5M' 'FFo34cWBdkiFowr6W'
 'iyFdKZ6P44MCf7o3w' 'Z5CHcXkC24Xux3epg' 'SM3456Xzz6XkkZNi2'
 '8rm5R49yvq2TxrLP9' 'btL6qHCLDtjEEqFcs']"
ySzdLnRZC78AKHAvG,SM3456Xzz6XkkZNi2,0.39319795,0.079653684,0.52714835,1.5,5.5,1.0,-0.8904354322005231,-0.8868440532177395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.005,0.0,0.0,0.0,1.0,0.25,0.0,0.009425222539976639,0.0,0.0,0.0,0.1592415780991151,0.05358354470432544,0.0744,1.9894999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,11,2,0,"['mZuELqnbhavvcnAEC' 'WaMiTPvsCwzn7aa5M' 'FFo34cWBdkiFowr6W'
 'iyFdKZ6P44MCf7o3w' 'Z5CHcXkC24Xux3epg' 'Xs8L2QyzDws9obQ4q'
 '8rm5R49yvq2TxrLP9' 'btL6qHCLDtjEEqFcs']"
ySzdLnRZC78AKHAvG,8rm5R49yvq2TxrLP9,0.843167875,0.011538284499999999,0.145293911,2.5,9.5,1.0,-0.480125531887043,-0.1867040112037346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005000000000000001,0.0,0.0,0.0,0.0,0.005000000000000001,0.0,0.0,0.01,0.0,0.0,0.004999999999999999,0.0,0.0,0.0,0.0,0.004999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.004999999999999999,0.0,0.005000000000000001,0.0,0.005000000000000001,0.0,0.009999999999999998,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.30000000000000004,0.35,1.60208572941348,1.622097698766162,0.124,0.5605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,5,19,2,0,"['mZuELqnbhavvcnAEC' 'WaMiTPvsCwzn7aa5M' 'FFo34cWBdkiFowr6W'
 'iyFdKZ6P44MCf7o3w' 'Z5CHcXkC24Xux3epg' 'Xs8L2QyzDws9obQ4q'
 'SM3456Xzz6XkkZNi2' 'btL6qHCLDtjEEqFcs']"
ySzdLnRZC78AKHAvG,btL6qHCLDtjEEqFcs,0.6512179,0.07108637,0.27769575,1.0,4.0,1.0,-0.8904354322005231,-0.8868440532177395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.002352941176470588,0.0,0.6000000000000001,0.7,0.9865914854955369,0.9529946411355533,0.0496,2.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1,4,1,0,"['mZuELqnbhavvcnAEC' 'WaMiTPvsCwzn7aa5M' 'FFo34cWBdkiFowr6W'
 'iyFdKZ6P44MCf7o3w' 'Z5CHcXkC24Xux3epg' 'Xs8L2QyzDws9obQ4q'
 'SM3456Xzz6XkkZNi2' '8rm5R49yvq2TxrLP9']"
ZNehAQNEM7BqZWXf2,ygnqQ4okmBhqcX7jT,0.14915386790000001,0.066805538,0.7840405930000001,5.6,26.1,1.0,0.25843228867722123,0.6127665738814769,0.0,0.0,0.002,0.003,0.0,0.004999999999999999,0.0,0.001,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.005999999999999999,0.0,0.0,0.0,0.0,0.003,0.001,0.001,0.007999999999999998,0.0,0.0009999999999999998,0.006999999999999999,0.0,0.0,0.0,0.011,0.004,0.0,0.001,0.0,0.0009999999999999998,0.0,0.0,0.0,0.0,0.0,0.009,0.0,0.003,0.003,0.006,0.006999999999999999,0.003,0.004999999999999999,0.005999999999999999,0.0019999999999999996,0.001,0.004999999999999999,0.023,0.0,0.2,0.0,1.0,0.05500000000000001,0.0,0.01842347848230201,0.0,0.15,0.13999999999999999,-0.6232942247567483,-0.9131409225918683,0.27776,12.2601,0.0,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.2,0.0,0.1,0.2,0.0,0.1,0.0,0.0,0.1,56,261,10,0,"['NR4H42fusJtwswAF3' 'tBbZLTYQnrFQjNFxv' '3LdRWoLcuySEbyExn'
 'REPPed4Bx8GH333Et' 'H8fozs7ARc5GDEsAs' '96bD3zMuA3ZaoLewq'
 'tf6wvyMcctA58cuok']"
ZNehAQNEM7BqZWXf2,NR4H42fusJtwswAF3,0.969815045,0.00371613445,0.026468784500000002,3.0,13.0,1.0,-0.34335556511588294,-0.26099317035692526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.010000000000000002,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.010000000000000002,0.0,0.010000000000000002,0.005,0.01,0.0,0.0,0.0,1.0,0.0,0.0,0.001176470588235294,0.0,0.6000000000000001,0.7,2.008184267032447,1.5127487784079128,0.1488,9.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6,26,2,0,"['ygnqQ4okmBhqcX7jT' 'tBbZLTYQnrFQjNFxv' '3LdRWoLcuySEbyExn'
 'REPPed4Bx8GH333Et' 'H8fozs7ARc5GDEsAs' '96bD3zMuA3ZaoLewq'
 'tf6wvyMcctA58cuok']"
ZNehAQNEM7BqZWXf2,tBbZLTYQnrFQjNFxv,0.34873343,0.041774785999999994,0.609491825,3.0,14.5,1.0,-0.34335556511588294,-0.26099317035692526,0.0,0.0,0.01,0.005,0.0,0.01,0.0,0.0,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.0,0.0,0.0,0.005,0.0,0.015,0.0,0.0,0.0,0.0,0.005,0.0,0.005,0.005,0.5,0.0,1.0,0.0,0.0,0.001176470588235294,0.5,0.30000000000000004,0.35,0.016664554483591054,-0.32318002552674463,0.1488,4.3195,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,6,29,2,0,"['ygnqQ4okmBhqcX7jT' 'NR4H42fusJtwswAF3' '3LdRWoLcuySEbyExn'
 'REPPed4Bx8GH333Et' 'H8fozs7ARc5GDEsAs' '96bD3zMuA3ZaoLewq'
 'tf6wvyMcctA58cuok']"
ZNehAQNEM7BqZWXf2,3LdRWoLcuySEbyExn,0.7394343666666666,0.054577934999999994,0.20598766833333335,2.6666666666666665,11.666666666666666,1.0,-0.525715520810763,-0.5257688504291683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.0,0.0,0.0,0.0,0.006666666666666667,0.0033333333333333327,0.0,0.01,0.0,0.0033333333333333335,0.0,0.0,0.0,0.0,0.0,0.0033333333333333327,0.0,0.0,0.0,0.0,0.0,0.0033333333333333327,0.0,0.0,0.0,0.013333333333333334,0.0,0.0,0.0,0.0033333333333333335,0.0033333333333333327,0.0,0.0,0.006666666666666667,0.0,0.006666666666666667,0.0033333333333333327,0.006666666666666665,0.0,0.0,0.0,1.0,0.06666666666666667,0.0,0.013888888888888888,0.0,0.4000000000000001,0.4666666666666666,1.269460641649959,0.8317392089615981,0.13226666666666667,6.144333333333333,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,8,35,3,0,"['ygnqQ4okmBhqcX7jT' 'NR4H42fusJtwswAF3' 'tBbZLTYQnrFQjNFxv'
 'REPPed4Bx8GH333Et' 'H8fozs7ARc5GDEsAs' '96bD3zMuA3ZaoLewq'
 'tf6wvyMcctA58cuok']"
ZNehAQNEM7BqZWXf2,REPPed4Bx8GH333Et,0.553159951,0.08316639266,0.3636736424,3.3,16.5,1.0,-0.2612935850531869,-0.14184411432441585,0.0,0.0,0.0,0.001,0.0,0.0020000000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007000000000000001,0.0,0.0,0.0,0.0,0.002,0.0,0.0,0.001,0.0,0.001,0.008000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.004,0.0019999999999999996,0.001,0.0020000000000000005,0.0030000000000000005,0.0,0.007000000000000001,0.0,0.001,0.0,0.008,0.0,0.0,0.0,1.0,0.0,0.1,0.01818818436465495,0.0,0.185,0.09,0.6721652753337526,0.2811085721836433,0.16368,6.200100000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,33,165,10,1,"['ygnqQ4okmBhqcX7jT' 'NR4H42fusJtwswAF3' 'tBbZLTYQnrFQjNFxv'
 '3LdRWoLcuySEbyExn' 'H8fozs7ARc5GDEsAs' '96bD3zMuA3ZaoLewq'
 'tf6wvyMcctA58cuok']"
ZNehAQNEM7BqZWXf2,H8fozs7ARc5GDEsAs,0.3846774894,0.0824899642,0.532832524,3.8,18.4,1.0,-0.12452361828202688,0.056737645729766494,0.0,0.0,0.0,0.002,0.0,0.004,0.0,0.0,0.006,0.0,0.0,0.0,0.0,0.0,0.0,0.006,0.0,0.0,0.0,0.0,0.0020000000000000005,0.0,0.0,0.0020000000000000005,0.0,0.002,0.007999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.0,0.006,0.0,0.0,0.002,0.004,0.008,0.0019999999999999996,0.0,0.006,0.0,0.0020000000000000005,0.0,0.007999999999999998,0.004,0.0,0.0,0.96,0.0,0.0,0.00909090909090909,0.2,0.22000000000000003,0.13999999999999999,0.13192042603942034,-0.21692871750372703,0.18848,10.3348,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,19,92,5,0,"['ygnqQ4okmBhqcX7jT' 'NR4H42fusJtwswAF3' 'tBbZLTYQnrFQjNFxv'
 '3LdRWoLcuySEbyExn' 'REPPed4Bx8GH333Et' '96bD3zMuA3ZaoLewq'
 'tf6wvyMcctA58cuok']"
ZNehAQNEM7BqZWXf2,96bD3zMuA3ZaoLewq,0.8884719,0.018576173,0.09295192,2.0,9.0,1.0,-0.616895498658203,-0.6581566904652899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.0,0.009999999999999998,0.0,0.0,0.0,1.0,0.0,0.0,0.002352941176470588,0.0,0.7800000000000001,0.9099999999999999,1.7473546548916654,1.272296929083515,0.0992,2.052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2,9,1,0,"['ygnqQ4okmBhqcX7jT' 'NR4H42fusJtwswAF3' 'tBbZLTYQnrFQjNFxv'
 '3LdRWoLcuySEbyExn' 'REPPed4Bx8GH333Et' 'H8fozs7ARc5GDEsAs'
 'tf6wvyMcctA58cuok']"
ZNehAQNEM7BqZWXf2,tf6wvyMcctA58cuok,0.670902425,0.06682055149999999,0.262277065,1.5,7.0,1.0,-0.7536654654293631,-0.8567384505194722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005000000000000001,0.0,0.0,0.0,0.0,0.005000000000000001,0.0,0.0,0.005000000000000001,0.0,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.005,0.0,0.0,0.0,0.005000000000000001,0.0,0.005000000000000001,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.022009803921568625,0.0,0.30000000000000004,0.35,1.0497105967731435,0.6291575149351164,0.0744,5.5585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,3,14,2,0,"['ygnqQ4okmBhqcX7jT' 'NR4H42fusJtwswAF3' 'tBbZLTYQnrFQjNFxv'
 '3LdRWoLcuySEbyExn' 'REPPed4Bx8GH333Et' 'H8fozs7ARc5GDEsAs'
 '96bD3zMuA3ZaoLewq']"
Qybkc49KvS9XMFxDe,ujAhfHQ4hrjfuswnv,0.25596931180000004,0.1520244607,0.592006238,8.0,42.8,1.0,0.9149281291787895,0.8714262258965342,0.002,0.0,0.0,0.002,0.0,0.006,0.002,0.0,0.008,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.002,0.002,0.004,0.004,0.004,0.0,0.012,0.0,0.0,0.0,0.012,0.004,0.0,0.0,0.0,0.004,0.0,0.002,0.0,0.0,0.0,0.008,0.0,0.002,0.0,0.006,0.014000000000000002,0.008,0.002,0.0,0.004,0.002,0.004,0.026000000000000002,0.0,0.6,0.0,0.9333333333333332,0.03555555555555555,0.0,0.0,0.0,0.16,0.06999999999999999,-0.2807868038415335,-0.5636683722725021,0.3968,44.666000000000004,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.4,0.4,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,40,214,5,0,"['d57qZN7pdaBQCZcfM' 'pJbHpfq7gnEhSWTWf' 'vxKCmfyoocH3cM9oZ'
 'x2Yht5QYGbhcKN5c4' 'ZxWCsMGDJCeE5sxsm']"
Qybkc49KvS9XMFxDe,d57qZN7pdaBQCZcfM,0.57956755,0.060995901000000005,0.35943654,1.5,7.5,1.0,-0.7536654654293631,-0.8046953887783312,0.0,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.005,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5,0.0,0.0,0.30000000000000004,0.35,0.7568421562773071,0.33712212925317014,0.0744,24.643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,3,15,2,1,"['ujAhfHQ4hrjfuswnv' 'pJbHpfq7gnEhSWTWf' 'vxKCmfyoocH3cM9oZ'
 'x2Yht5QYGbhcKN5c4' 'ZxWCsMGDJCeE5sxsm']"
Qybkc49KvS9XMFxDe,pJbHpfq7gnEhSWTWf,0.6005970113333333,0.05733270783333333,0.34207027333333334,4.0,16.666666666666668,1.0,-0.06981563157356285,-0.11776030079682902,0.0033333333333333327,0.0,0.0,0.0033333333333333335,0.0,0.0,0.0,0.0,0.0033333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006666666666666665,0.0,0.0,0.0,0.0033333333333333327,0.0,0.0033333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006666666666666665,0.0,0.0033333333333333327,0.0033333333333333335,0.006666666666666665,0.0033333333333333327,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.0,0.0,0.0,1.0,0.0,0.0,0.001568627450980392,0.0,0.46666666666666673,0.36666666666666664,0.8242738524958745,0.3956611964824553,0.1984,8.326666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,12,50,3,0,"['ujAhfHQ4hrjfuswnv' 'd57qZN7pdaBQCZcfM' 'vxKCmfyoocH3cM9oZ'
 'x2Yht5QYGbhcKN5c4' 'ZxWCsMGDJCeE5sxsm']"
