conversation_num,speaker_nickname,average_positive_bert,average_negative_bert,average_neutral_bert,average_num_words,average_num_chars,average_num_messages,average_info_exchange_zscore_chats,average_info_exchange_zscore_conversation,average_discrepancies,average_hear,average_home,average_conjunction,average_certainty,average_inclusive,average_bio,average_achievement,average_adverbs,average_anxiety,average_third_person,average_negation,average_swear,average_death,average_health,average_see,average_body,average_family,average_negative_affect,average_quantifier,average_positive_affect,average_insight,average_humans,average_present_tense,average_future_tense,average_past_tense,average_relative,average_sexual,average_inhibition,average_sadness,average_social,average_indefinite_pronoun,average_religion,average_work,average_money,average_causation,average_anger,average_first_person_singular,average_feel,average_tentativeness,average_exclusive,average_verbs,average_friends,average_article,average_argue,average_auxiliary_verbs,average_cognitive_mech,average_preposition,average_first_person_plural,average_percept,average_second_person,average_positive_words,average_first_person,average_nltk_english_stopwords,average_hedge_words,average_num_question_naive,average_NTRI,average_word_TTR,average_first_pronouns_proportion,average_function_word_accommodation,average_content_word_accommodation,average_hedge_naive,average_textblob_subjectivity,average_textblob_polarity,average_positivity_zscore_chats,average_positivity_zscore_conversation,average_dale_chall_score,average_please,average_please_start,average_hashedge,average_indirect_(btw),average_hedges,average_factuality,average_deference,average_gratitude,average_apologizing,average_1st_person_pl.,average_1st_person,average_1st_person_start,average_2nd_person,average_2nd_person_start,average_indirect_(greeting),average_direct_question,average_direct_start,average_haspositive,average_hasnegative,average_subjunctive,average_indicative,sum_num_words,sum_num_chars,sum_num_messages,sum_function_word_accommodation,user_list
2PQkSkH77w73F9h2y1,394,0.495750775,0.01844344,0.485805785,4.0,13.5,1.0,-0.31213550066621387,-0.25469809179961106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004999999999999999,0.0,0.0,0.0,0.004999999999999999,0.0,0.004999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004999999999999999,0.0,0.0,0.0,0.009999999999999998,0.0,0.004999999999999999,0.0,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.004999999999999999,0.004999999999999999,0.019999999999999997,0.0,0.0,0.0,1.0,0.16666666666666666,0.0,0.12698412698412698,0.0,0.25,0.03125,1.2673748386000618,1.4824135359221322,0.1984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,27,2,0,"[ 963  389  107 1031  738 1643  157 1928  692 1843 1182  158 1717  566
 1111  582 1346  614 1055]"
2PQkSkH77w73F9h2y1,389,0.1699446875,0.07797561075000001,0.75207973,6.0,26.25,1.0,0.20581434575178476,0.16979872786640754,0.0025,0.0,0.0,0.0025,0.0,0.0025,0.0024999999999999996,0.0,0.0025,0.0,0.0,0.0025,0.0,0.0,0.0024999999999999996,0.0025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024999999999999996,0.0,0.0,0.007500000000000001,0.0,0.0,0.0,0.0024999999999999996,0.0025,0.0,0.0,0.0,0.0,0.0,0.0025,0.0025,0.0,0.0,0.0075,0.0,0.004999999999999999,0.0,0.0075,0.005,0.005,0.0024999999999999996,0.0025,0.0,0.0,0.0025,0.0225,0.0,0.0,0.0,1.0,0.0625,0.75,0.0,0.0,0.13774999999999998,0.0010000000000000009,-0.25495918902062614,-0.25308624349425224,0.2976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24,105,4,3,"[ 963  394  107 1031  738 1643  157 1928  692 1843 1182  158 1717  566
 1111  582 1346  614 1055]"
2PQkSkH77w73F9h2y1,107,0.1877125808,0.0997068968,0.7125805040000001,4.8,22.2,1.0,-0.058915575750747906,-0.04716631329622423,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,0.006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,0.002,0.002,0.0,0.0019999999999999996,0.002,0.0,0.0,0.0,0.004,0.004000000000000001,0.0,0.0,0.0,0.0,0.0,0.0019999999999999996,0.0,0.003999999999999999,0.002,0.003999999999999999,0.0,0.002,0.002,0.002,0.008,0.008,0.0,0.0,0.0,0.002,0.0019999999999999996,0.02,0.0,0.0,0.0,1.0,0.06666666666666667,0.0,0.0006000349195879488,0.0,0.2,0.0,-0.17193843033169087,-0.15844045237519017,0.23807999999999999,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,24,111,5,0,"[ 963  394  389 1031  738 1643  157 1928  692 1843 1182  158 1717  566
 1111  582 1346  614 1055]"
2PQkSkH77w73F9h2y1,1031,0.119332528,0.058114787,0.8225526999999999,6.0,25.0,1.0,0.03316439694578521,0.028299787977734636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.005,0.0,0.004999999999999999,0.005,0.0,0.0,0.0,0.0,0.005,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.0,0.004999999999999999,0.0,0.009999999999999998,0.0,0.005,0.0,0.005,0.009999999999999998,0.005,0.0,0.0,0.0,0.0,0.009999999999999998,0.03,0.0,0.0,0.0,1.0,0.2222222222222222,1.0,0.0,0.0,0.25,0.0,-0.4914452940207842,-0.5226864597518348,0.2976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,50,2,2,"[ 963  394  389  107  738 1643  157 1928  692 1843 1182  158 1717  566
 1111  582 1346  614 1055]"
2PQkSkH77w73F9h2y1,738,0.16036046999999998,0.13508950349999999,0.70455003,2.0,7.0,1.0,-0.657435398278213,-0.5376959715769568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.0,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2997415948385276,-0.30413933303214696,0.0992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,14,2,0,"[ 963  394  389  107 1031 1643  157 1928  692 1843 1182  158 1717  566
 1111  582 1346  614 1055]"
2PQkSkH77w73F9h2y1,1643,0.025618462999999998,0.3427360133333333,0.6316455233333333,9.333333333333334,48.333333333333336,1.0,1.0306974344915603,0.8458492184456222,0.0,0.0,0.0,0.01,0.0,0.0033333333333333327,0.006666666666666665,0.0,0.006666666666666665,0.0,0.0,0.006666666666666665,0.0,0.0,0.006666666666666665,0.0,0.0,0.0,0.0,0.0033333333333333335,0.0,0.0,0.0,0.006666666666666665,0.0,0.006666666666666667,0.01,0.0,0.0,0.0,0.006666666666666665,0.016666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01333333333333333,0.006666666666666665,0.01333333333333333,0.0,0.0,0.01,0.01333333333333333,0.02666666666666666,0.006666666666666665,0.0,0.0,0.0,0.0,0.0,0.04666666666666666,0.0,1.0,0.0,1.0,0.0,0.6666666666666666,0.0,0.0,0.3333333333333333,0.20000000000000004,-0.9293257250184306,-1.0218813654814973,0.46293333333333325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,28,145,3,2,"[ 963  394  389  107 1031  738  157 1928  692 1843 1182  158 1717  566
 1111  582 1346  614 1055]"
2PQkSkH77w73F9h2y1,157,0.2952429688888889,0.07209259533333333,0.6326644722222222,2.2222222222222223,7.888888888888889,1.0,-0.657435398278213,-0.5376959715769568,0.0,0.001111111111111111,0.0,0.0,0.0,0.001111111111111111,0.0,0.0,0.003333333333333333,0.0,0.0,0.0011111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001111111111111111,0.0,0.0,0.0,0.0,0.001111111111111111,0.0011111111111111113,0.0,0.0,0.0,0.001111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.002222222222222222,0.0,0.001111111111111111,0.0,0.001111111111111111,0.0,0.0,0.0011111111111111111,0.0,0.002222222222222222,0.003333333333333333,0.0,0.001111111111111111,0.0,0.0,0.002222222222222222,0.006666666666666666,0.001111111111111111,0.0,0.0,1.0,0.05925925925925926,0.1111111111111111,0.003554132366793628,0.1111111111111111,0.03333333333333334,-0.011111111111111112,0.33049898588440074,0.4143510698483622,0.11022222222222222,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,71,9,1,"[ 963  394  389  107 1031  738 1643 1928  692 1843 1182  158 1717  566
 1111  582 1346  614 1055]"
2PQkSkH77w73F9h2y1,1928,0.18050645,0.064139749,0.755353825,2.0,8.0,1.0,-0.7725353641488792,-0.6320285981694054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004999999999999999,0.0,0.004999999999999999,0.0,0.004999999999999999,0.0,0.0,0.0,0.0,0.004999999999999999,0.0,0.0,0.0,0.0,0.0,0.004999999999999999,0.004999999999999999,0.0,0.0,0.0,1.0,0.16666666666666666,0.0,0.00018429782528566163,0.0,0.0,0.0,-0.20560918893691638,-0.19682597951438338,0.0992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,16,2,0,"[ 963  394  389  107 1031  738 1643  157  692 1843 1182  158 1717  566
 1111  582 1346  614 1055]"
2PQkSkH77w73F9h2y1,692,0.13579037700000002,0.24558527040000003,0.61862434,5.2,23.2,1.0,-0.012875589402481324,-0.0094332626592448,0.0,0.0,0.0,0.002,0.002,0.0,0.002,0.0,0.0,0.0,0.0,0.004,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.006,0.0,0.004,0.0,0.004,0.004,0.0,0.0,0.0,0.0019999999999999996,0.004,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.002,0.002,0.008,0.0,0.004,0.004,0.002,0.014000000000000002,0.002,0.0019999999999999996,0.0,0.0,0.004,0.002,0.018,0.0,0.2,0.0,1.0,0.03636363636363636,0.8,7.371913011426465e-05,0.0,0.2,0.2,-0.414545737765123,-0.435018996174537,0.25792,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26,116,5,4,"[ 963  394  389  107 1031  738 1643  157 1928 1843 1182  158 1717  566
 1111  582 1346  614 1055]"
2PQkSkH77w73F9h2y1,1843,0.08510719,0.18072137,0.7341714,11.0,44.0,1.0,1.1841640556524489,0.9716260539022203,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.02,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.02,0.03,0.0,0.01,0.02,0.02,0.03,0.0,0.0,0.0,0.0,0.01,0.01,0.08,0.0,0.0,0.0,1.0,0.09090909090909091,2.0,0.00036859565057132326,0.0,0.26,0.26,-0.651363719867322,-0.704997560828027,0.5456,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,44,1,2,"[ 963  394  389  107 1031  738 1643  157 1928  692 1182  158 1717  566
 1111  582 1346  614 1055]"
2PQkSkH77w73F9h2y1,1182,0.18911741666666668,0.06104038466666667,0.74984217,3.0,13.333333333333334,1.0,-0.5039687771173245,-0.4119191361203587,0.0,0.0,0.0,0.0,0.0033333333333333327,0.0,0.0,0.0,0.0033333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033333333333333327,0.0,0.0033333333333333335,0.0,0.0,0.0,0.0,0.0,0.0033333333333333327,0.0,0.0,0.0,0.0,0.0,0.0033333333333333335,0.0,0.006666666666666667,0.0,0.006666666666666665,0.0,0.0,0.0,0.0033333333333333327,0.01,0.0,0.0,0.0,0.0,0.0,0.0033333333333333335,0.01,0.0033333333333333335,0.0,0.0,1.0,0.1111111111111111,0.0,0.00012286521685710776,0.3333333333333333,0.21666666666666667,0.11666666666666665,-0.1653743128240686,-0.15095719030533636,0.1488,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,40,3,0,"[ 963  394  389  107 1031  738 1643  157 1928  692 1843  158 1717  566
 1111  582 1346  614 1055]"
2PQkSkH77w73F9h2y1,158,0.13452616,0.077730924,0.7877429,1.0,2.0,1.0,-0.8876353300195456,-0.7263612247618539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.42045281142407215,-0.44175321142959856,0.0496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2,1,0,"[ 963  394  389  107 1031  738 1643  157 1928  692 1843 1182 1717  566
 1111  582 1346  614 1055]"
2PQkSkH77w73F9h2y1,1717,0.4027147,0.0702408,0.52704453,1.0,3.0,1.0,-0.8876353300195456,-0.7263612247618539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8326623264565602,0.986830138818583,0.0496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,3,1,0,"[ 963  394  389  107 1031  738 1643  157 1928  692 1843 1182  158  566
 1111  582 1346  614 1055]"
2PQkSkH77w73F9h2y1,566,0.24503829500000002,0.06711996149999999,0.68784175,1.5,7.0,1.0,-0.7725353641488792,-0.6320285981694054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09591686376043826,0.14692144283183753,0.0744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,14,2,0,"[ 963  394  389  107 1031  738 1643  157 1928  692 1843 1182  158 1717
 1111  582 1346  614 1055]"
2PQkSkH77w73F9h2y1,1111,0.3811153,0.10308663,0.51579803,1.0,2.0,1.0,-0.8876353300195456,-0.7263612247618539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7317387929262352,0.8717747258790496,0.0496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2,1,0,"[ 963  394  389  107 1031  738 1643  157 1928  692 1843 1182  158 1717
  566  582 1346  614 1055]"
2PQkSkH77w73F9h2y1,582,0.0654885125,0.132899685,0.80161178,17.5,87.5,1.0,2.7955635778417776,2.2922828261965003,0.01,0.005,0.0,0.005,0.005,0.0,0.0,0.0,0.01,0.0,0.0,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.005,0.0,0.01,0.005,0.02,0.015,0.0,0.0,0.0,0.015,0.02,0.0,0.0,0.0,0.005,0.0,0.005,0.0,0.01,0.015,0.04,0.0,0.015,0.01,0.035,0.04,0.01,0.01,0.005,0.0,0.005,0.005,0.08,0.0,0.5,0.0,0.95,0.03333333333333333,0.0,0.0,0.0,0.27678571428571425,0.13095238095238096,-0.7430322966098188,-0.8095020860041908,1.26275,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,1.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,35,175,2,0,"[ 963  394  389  107 1031  738 1643  157 1928  692 1843 1182  158 1717
  566 1111 1346  614 1055]"
2PQkSkH77w73F9h2y1,1346,0.35239882550000007,0.18432246266666666,0.4632787308333333,2.6666666666666665,10.333333333333334,1.0,-0.5807020876977687,-0.47480755384865775,0.0,0.0,0.0,0.001666666666666667,0.0,0.0,0.0,0.0,0.0033333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016666666666666663,0.0,0.0016666666666666668,0.001666666666666667,0.0,0.003333333333333334,0.0,0.0,0.005,0.0,0.0,0.0016666666666666663,0.0,0.0016666666666666668,0.0,0.0,0.0,0.0,0.0,0.0033333333333333335,0.0,0.0,0.0,0.003333333333333334,0.0,0.0016666666666666668,0.001666666666666667,0.0016666666666666668,0.001666666666666667,0.0,0.0,0.0,0.0,0.0033333333333333335,0.0033333333333333335,0.008333333333333333,0.0,0.0,0.0,1.0,0.08333333333333333,0.0,6.143260842855388e-05,0.0,0.15000000000000002,0.11666666666666665,0.5975606177420415,0.7188081697818859,0.13226666666666667,0.0,0.0,0.3333333333333333,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,16,62,6,0,"[ 963  394  389  107 1031  738 1643  157 1928  692 1843 1182  158 1717
  566 1111  582  614 1055]"
2PQkSkH77w73F9h2y1,614,0.16906356900000002,0.1019293575,0.7290071,14.0,73.5,1.0,1.9898638167471134,1.6319544400493604,0.005,0.0,0.0,0.015,0.015,0.0,0.015,0.0,0.005,0.0,0.0,0.005,0.0,0.0,0.015,0.0,0.0,0.0,0.0,0.005,0.015,0.005,0.0,0.005,0.0,0.0,0.005,0.0,0.0,0.0,0.005,0.0,0.0,0.0,0.0,0.005,0.0,0.005,0.0,0.01,0.015,0.005,0.0,0.02,0.0,0.005,0.034999999999999996,0.005,0.005,0.0,0.0,0.025,0.005,0.049999999999999996,0.0,0.0,0.0,0.9117647058823529,0.045454545454545456,0.0,0.002092694771850547,0.0,0.7222222222222222,0.075,-0.25907622896057536,-0.25777977446576816,0.6943999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,28,147,2,0,"[ 963  394  389  107 1031  738 1643  157 1928  692 1843 1182  158 1717
  566 1111  582 1346 1055]"
2PQkSkH77w73F9h2y1,1055,0.049600298,0.3193357,0.6310639499999999,19.5,96.5,1.0,3.0257635095831104,2.480948079381397,0.0,0.0,0.0,0.01,0.005,0.0,0.0,0.0,0.01,0.0,0.0,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.015,0.0,0.0,0.0,0.015,0.005,0.01,0.03,0.0,0.0,0.005,0.01,0.015,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.015,0.01,0.035,0.0,0.01,0.01,0.02,0.03,0.01,0.0,0.0,0.005,0.005,0.01,0.08,0.005,0.0,0.0,0.9838709677419355,0.09475806451612903,0.0,0.0,0.5,0.33611111111111114,-0.000694444444444442,-0.8172702267758302,-0.8941352276733752,0.9672,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,39,193,2,0,"[ 963  394  389  107 1031  738 1643  157 1928  692 1843 1182  158 1717
  566 1111  582 1346  614]"
3NfZZkuKyMeWuSn7q1,202,0.188133922,0.22567561075,0.5861904775,9.0,41.5,1.0,0.7813141751051166,0.4393200180824942,0.0,0.005,0.0,0.0025,0.0,0.005,0.0,0.0,0.009999999999999998,0.0,0.0025,0.0,0.0025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025,0.0,0.0025,0.009999999999999998,0.0,0.0075,0.017499999999999998,0.0,0.0,0.0,0.0175,0.0024999999999999996,0.0025,0.0,0.0,0.0,0.0025,0.01,0.0,0.0024999999999999996,0.0,0.0175,0.0,0.005,0.0025,0.009999999999999998,0.01,0.017499999999999998,0.0,0.005,0.0,0.0025,0.0075,0.05,0.0024999999999999996,0.0,0.0,1.0,0.1597222222222222,0.25,0.004469476744186046,0.25,0.0,0.0,-0.16996970700021377,-0.038456779240871874,0.44639999999999996,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,36,166,4,1,"[ 185 1329   27  750 1775  568  510  143  625  611  403  920 1948 1302
 1145  450  590 1825 1091]"
3NfZZkuKyMeWuSn7q1,185,0.2870018525,0.035524348750000004,0.6774738,3.0,12.5,1.0,-0.5998854153428798,-0.7685967694996645,0.0,0.0,0.0,0.0,0.0,0.0025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024999999999999996,0.0,0.0,0.0,0.0,0.005,0.0025,0.0,0.0,0.0,0.0024999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0075,0.0,0.0025,0.0,0.005,0.0,0.0,0.0025,0.0,0.0075,0.0025,0.0,0.0,0.0,0.0,0.0075,0.01,0.0,0.0,0.0,1.0,0.22916666666666666,0.0,0.015897069987228212,0.0,0.0,0.0,0.29199224096549825,0.41121666718165745,0.1488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,50,4,0,"[ 202 1329   27  750 1775  568  510  143  625  611  403  920 1948 1302
 1145  450  590 1825 1091]"
3NfZZkuKyMeWuSn7q1,1329,0.09991541598,0.556266265,0.343818315,14.0,77.0,1.0,1.9208038372247134,1.4358513678377751,0.002,0.0,0.0,0.006,0.0,0.006,0.0,0.0,0.012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.01,0.006,0.006,0.0,0.016,0.002,0.002,0.01,0.0,0.006,0.0,0.008,0.004,0.0,0.0,0.0,0.0,0.0,0.006,0.0,0.008,0.004,0.022,0.0,0.008,0.008,0.014000000000000002,0.034,0.014000000000000002,0.0,0.0,0.0,0.008,0.006,0.066,0.002,0.0,0.0,1.0,0.07818181818181819,0.2,0.00764743826022853,0.2,0.4216666666666667,0.002777777777777812,-0.5821720529128157,-0.4396942628176122,0.6944,0.0,0.0,0.8,0.0,0.6,0.2,0.0,0.0,0.0,0.0,0.2,0.4,0.0,0.0,0.2,0.0,0.0,0.2,0.6,0.0,0.0,70,385,5,1,"[ 202  185   27  750 1775  568  510  143  625  611  403  920 1948 1302
 1145  450  590 1825 1091]"
3NfZZkuKyMeWuSn7q1,27,0.23183061133333335,0.258619247,0.5095501633333334,5.333333333333333,23.0,1.0,-0.1970355347955475,-0.41628770645486823,0.0,0.003333333333333334,0.0,0.0,0.0,0.0,0.0033333333333333335,0.0,0.0033333333333333335,0.0,0.0,0.0033333333333333335,0.0,0.0,0.0033333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.0,0.01,0.0,0.003333333333333334,0.0033333333333333335,0.0,0.0,0.0,0.003333333333333334,0.0033333333333333335,0.0,0.0,0.0,0.0,0.0,0.016666666666666666,0.0,0.0033333333333333335,0.0,0.013333333333333334,0.0,0.0,0.0,0.0033333333333333335,0.01,0.01,0.0,0.003333333333333334,0.0,0.0,0.013333333333333334,0.02,0.0,0.0,0.0,1.0,0.26190476190476186,0.0,0.0039988342091051695,0.0,0.3333333333333333,-0.16666666666666666,0.034203755739346864,0.1602855307316684,0.26453333333333334,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,69,3,0,"[ 202  185 1329  750 1775  568  510  143  625  611  403  920 1948 1302
 1145  450  590 1825 1091]"
3NfZZkuKyMeWuSn7q1,750,0.35291657125,0.178831756,0.4682516375,8.0,37.0,1.0,0.4935642604284507,0.18767068733621106,0.0,0.0025000000000000005,0.0,0.004999999999999999,0.0024999999999999996,0.0,0.0025,0.0,0.015,0.0,0.0,0.0024999999999999996,0.0,0.0,0.0025,0.0,0.0,0.0,0.0,0.0025,0.0075,0.0025,0.0,0.0075,0.0024999999999999996,0.005,0.005,0.0,0.0,0.0,0.0025000000000000005,0.005,0.0,0.005,0.0,0.0024999999999999996,0.0,0.0125,0.0,0.0,0.0024999999999999996,0.015,0.0,0.0,0.0024999999999999996,0.009999999999999998,0.01,0.012499999999999999,0.0,0.0025000000000000005,0.0,0.0025,0.01,0.042499999999999996,0.0,0.0,0.0,0.9852941176470589,0.18375350140056024,0.25,0.004653774569471709,0.0,0.30486111111111114,0.13124999999999998,0.5999797928376603,0.7110115410137159,0.3968,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.25,1.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,32,148,4,1,"[ 202  185 1329   27 1775  568  510  143  625  611  403  920 1948 1302
 1145  450  590 1825 1091]"
